0	0	-822.2357045
1	0	-820.78474824545
2	0	-820.14665767273
3	0	-820.0911667
4	0	-819.0091837
5	0	-817.87169965455
6	0	-816.84519754545
7	0	-815.87418639091
8	0	-817.84396930909
9	0	-817.28909498182
10	0	-816.20709685455
11	0	-816.23484739091
12	0	-818.28786171818
13	0	-815.79096508182
14	0	-813.29405836364
15	0	-815.06962291818
16	0	-815.5135153
17	0	-814.73670738182
18	0	-813.2940634
19	0	-812.82243057273
20	0	-813.07212477273
21	0	-812.35079268182
22	0	-812.90565187273
23	0	-813.01662876364
24	0	-814.45927779091
25	0	-814.29281498182
26	0	-813.90440850909
27	0	-811.24105413636
28	0	-811.07460142727
29	0	-811.85140429091
30	0	-812.26755120909
31	0	-812.18431979091
32	0	-813.71020022727
33	0	-813.98762983636
34	0	-813.68244970909
35	0	-813.65470926364
36	0	-816.37356470909
37	0	-816.48453654545
38	0	-816.23483729091
39	0	-814.73670738182
40	0	-812.119138585
0	1	-822.78653645115
1	1	-819.78995615
2	1	-820.02974252143
3	1	-819.54001364667
4	1	-818.92892864286
5	1	-818.77085481814
6	1	-819.07206944667
7	1	-819.310391375
8	1	-817.57818806897
9	1	-816.81447915
10	1	-816.91256933571
11	1	-816.61830273571
12	1	-817.35944203214
13	1	-816.68368694643
14	1	-815.28860249286
15	1	-816.08133213333
16	1	-815.83356538571
17	1	-814.874437775
18	1	-813.32675316786
19	1	-812.13438936667
20	1	-811.36490978214
21	1	-812.47029648974
22	1	-814.92165977333
23	1	-814.38397096071
24	1	-813.17934254248
25	1	-813.47933746071
26	1	-815.70275733214
27	1	-814.12238657857
28	1	-812.18233725714
29	1	-812.69389734057
30	1	-813.27111301778
31	1	-812.64301954
32	1	-813.45319441671
33	1	-815.95344568571
34	1	-815.13600828929
35	1	-815.24718826667
36	1	-816.61830075357
37	1	-816.72728501071
38	1	-815.84446144286
39	1	-816.07334976429
40	1	-814.09778286049
0	2	-821.55751063247
1	2	-819.52837770357
2	2	-820.43520495333
3	2	-818.85263847857
4	2	-817.31584794286
5	2	-818.08547002637
6	2	-819.95344840357
7	2	-819.20749262458
8	2	-817.3935388932
9	2	-816.95617533571
10	2	-816.0850680506
11	2	-816.57469476071
12	2	-816.12201441333
13	2	-814.03660914487
14	2	-814.08970043214
15	2	-813.53696703759
16	2	-812.57471386071
17	2	-813.03248063214
18	2	-812.13874316429
19	2	-812.34583147143
20	2	-809.74920663031
21	2	-811.49569802143
22	2	-812.52094312
23	2	-811.62648427143
24	2	-811.74636854286
25	2	-811.45935279045
26	2	-809.22867414643
27	2	-811.54437982667
28	2	-812.90750056667
29	2	-812.30223143214
30	2	-812.17896390477
31	2	-812.10604312143
32	2	-812.8952889969
33	2	-814.87820382685
34	2	-814.70004948929
35	2	-813.80025324057
36	2	-815.03791413571
37	2	-816.43249050203
38	2	-815.26752015333
39	2	-814.04609242857
40	2	-818.90168672112
0	3	-823.45083217787
1	3	-820.14963867857
2	3	-818.56181537399
3	3	-817.42813955418
4	3	-817.54472834286
5	3	-816.31596509773
6	3	-817.152353725
7	3	-818.318573625
8	3	-818.17870604905
9	3	-817.23954785714
10	3	-816.27917744726
11	3	-815.62646914286
12	3	-814.75219722661
13	3	-816.33888650943
14	3	-813.38124133214
15	3	-812.43351664379
16	3	-812.20414917143
17	3	-811.36127446667
18	3	-811.34310975
19	3	-810.98343516429
20	3	-811.88580434535
21	3	-811.02703918929
22	3	-809.38780122667
23	3	-810.92802872243
24	3	-810.86354297857
25	3	-810.05365449344
26	3	-809.93711935357
27	3	-812.25645838667
28	3	-812.31989452757
29	3	-811.03793523214
30	3	-812.11705346492
31	3	-813.59923758571
32	3	-813.40841500537
33	3	-813.53384941071
34	3	-813.04337071786
35	3	-814.09413750418
36	3	-814.80902581429
37	3	-815.56831277184
38	3	-814.98054876635
39	3	-815.49569080714
