0	0	-808.38952843142
1	0	-803.08083886667
2	0	-803.22325088667
3	0	-802.4298004
4	0	-801.90083092667
5	0	-802.08393260667
6	0	-801.51426977333
7	0	-802.34841364
8	0	-801.37185036
9	0	-799.98838295333
10	0	-798.88975435333
11	0	-800.43597675333
12	0	-799.66286185333
13	0	-797.22145921333
14	0	-796.305936
15	0	-798.62527332
16	0	-797.95388076
17	0	-798.32009150667
18	0	-799.1135568
19	0	-797.34352453333
20	0	-796.59076002667
21	0	-795.98040751333
22	0	-795.5328211
23	0	-797.91319848667
24	0	-796.22456406
25	0	-796.93663520667
26	0	-795.98041492
27	0	-796.9366352
28	0	-796.0211009
29	0	-796.26524633333
30	0	-796.71284015333
31	0	-797.58766998
32	0	-798.01490970667
33	0	-798.09629645333
34	0	-797.52664103333
35	0	-797.11973318667
36	0	-798.72698824667
37	0	-797.99456673333
38	0	-797.14008357333
39	0	-799.47976387333
40	0	-802.44705051383
0	1	-809.83002203087
1	1	-803.60981572667
2	1	-803.38602068
3	1	-803.56912235333
4	1	-804.01670136
5	1	-802.67393102667
6	1	-801.96186358667
7	1	-802.06358592667
8	1	-801.69737146667
9	1	-801.98219916667
10	1	-801.02598258
11	1	-800.61908584
12	1	-799.82563164
13	1	-800.25287508
14	1	-798.60492294
15	1	-798.13699354
16	1	-798.68630598
17	1	-797.01801454667
18	1	-799.17458947333
19	1	-798.13699354667
20	1	-797.46560466667
21	1	-796.48903768667
22	1	-796.79422318667
23	1	-798.99148408
24	1	-798.21836918667
25	1	-796.1635203
26	1	-796.52973846667
27	1	-797.36388604
28	1	-798.60492663333
29	1	-798.01491342
30	1	-797.62835965333
31	1	-798.62527331333
32	1	-798.93044402
33	1	-798.17767949333
34	1	-798.29975592667
35	1	-799.17458577333
36	1	-800.33425813333
37	1	-800.57840356667
38	1	-800.86322758
39	1	-799.907011
40	1	-802.87616655164
0	2	-807.56449089237
1	2	-804.85084522667
2	2	-805.07465138667
3	2	-803.97602278667
4	2	-801.77875448667
5	2	-802.91808018
6	2	-802.06358962667
7	2	-804.07775254
8	2	-802.20600162667
9	2	-800.17149203333
10	2	-800.17150312667
11	2	-801.20909535333
12	2	-800.72080816667
13	2	-799.54080022
14	2	-800.59874285333
15	2	-798.6659593
16	2	-797.16042286
17	2	-797.42491869333
18	2	-796.38731906667
19	2	-796.40766573333
20	2	-795.63454712
21	2	-795.45144174667
22	2	-794.82074256
23	2	-795.41075207333
24	2	-797.01801454667
25	2	-797.87250510667
26	2	-795.26833266667
27	2	-795.79730952667
28	2	-796.04144388
29	2	-796.79421578667
30	2	-797.20111992667
31	2	-798.62526962
32	2	-798.42182494667
33	2	-798.48286502
34	2	-798.46251093333
35	2	-800.90392095333
36	2	-799.94769696667
37	2	-798.25905885333
38	2	-797.95389185333
39	2	-800.3546048
40	2	-804.50771526714
0	3	-809.10542696033
1	3	-802.99945582
2	3	-803.91498642667
3	3	-803.44705333333
4	3	-803.04014919333
5	3	-802.22634831333
6	3	-801.37185776667
7	3	-800.49701682
8	3	-800.55805688
9	3	-799.03217006
10	3	-798.23870846
11	3	-798.52354358
12	3	-796.3466183
13	3	-795.18695332667
14	3	-796.38731535333
15	3	-795.59385747333
16	3	-795.87868888
17	3	-795.69557978667
18	3	-794.65798384667
19	3	-795.08523468667
20	3	-795.91938226
21	3	-793.49831520667
22	3	-794.08832471333
23	3	-794.43418879333
24	3	-794.00693798
25	3	-794.9021219
26	3	-795.28867935333
27	3	-797.30283486
28	3	-796.12283061333
29	3	-796.10248024
30	3	-797.66904563333
31	3	-797.97422002667
32	3	-797.95387704
