      0	  1.000000000E-02	 -6.840903954E-10
      1	  3.000000000E-02	 -6.834365296E-10
      2	  5.000000000E-02	 -6.835758626E-10
      3	  7.000000000E-02	 -6.844453893E-10
      4	  9.000000000E-02	 -6.834293131E-10
      5	  1.100000000E-01	 -6.833807964E-10
      6	  1.300000000E-01	 -6.834827149E-10
      7	  1.500000000E-01	 -6.832515664E-10
      8	  1.700000000E-01	 -6.832578392E-10
      9	  1.900000000E-01	 -6.835746413E-10
     10	  2.100000000E-01	 -6.834813271E-10
     11	  2.300000000E-01	 -6.830183086E-10
     12	  2.500000000E-01	 -6.828766996E-10
     13	  2.700000000E-01	 -6.834141586E-10
     14	  2.900000000E-01	 -6.831454291E-10
     15	  3.100000000E-01	 -6.834425803E-10
     16	  3.300000000E-01	 -6.833706379E-10
     17	  3.500000000E-01	 -6.832986399E-10
     18	  3.700000000E-01	 -6.834502964E-10
     19	  3.900000000E-01	 -6.832123201E-10
     20	  4.100000000E-01	 -6.833579813E-10
     21	  4.300000000E-01	 -6.831520905E-10
     22	  4.500000000E-01	 -6.834349753E-10
     23	  4.700000000E-01	 -6.834863231E-10
     24	  4.900000000E-01	 -6.836696209E-10
      0	  1.000000000E-02	 -6.833307808E-10
      1	  3.000000000E-02	 -6.831501476E-10
      2	  5.000000000E-02	 -6.834074417E-10
      3	  7.000000000E-02	 -6.833988930E-10
      4	  9.000000000E-02	 -6.836620714E-10
      5	  1.100000000E-01	 -6.837392874E-10
      6	  1.300000000E-01	 -6.837103106E-10
      7	  1.500000000E-01	 -6.831522015E-10
      8	  1.700000000E-01	 -6.838920541E-10
      9	  1.900000000E-01	 -6.837415079E-10
     10	  2.100000000E-01	 -6.834404154E-10
     11	  2.300000000E-01	 -6.832912014E-10
     12	  2.500000000E-01	 -6.834302568E-10
     13	  2.700000000E-01	 -6.832884814E-10
     14	  2.900000000E-01	 -6.839569466E-10
     15	  3.100000000E-01	 -6.835508271E-10
     16	  3.300000000E-01	 -6.833889565E-10
     17	  3.500000000E-01	 -6.835880195E-10
     18	  3.700000000E-01	 -6.836449740E-10
     19	  3.900000000E-01	 -6.835129129E-10
     20	  4.100000000E-01	 -6.832759913E-10
     21	  4.300000000E-01	 -6.834654509E-10
     22	  4.500000000E-01	 -6.834817712E-10
     23	  4.700000000E-01	 -6.835516042E-10
     24	  4.900000000E-01	 -6.837115318E-10
      0	  1.000000000E-02	 -6.835962907E-10
      1	  3.000000000E-02	 -6.835516597E-10
      2	  5.000000000E-02	 -6.836139432E-10
      3	  7.000000000E-02	 -6.832151511E-10
      4	  9.000000000E-02	 -6.835468302E-10
      5	  1.100000000E-01	 -6.835814137E-10
      6	  1.300000000E-01	 -6.833437705E-10
      7	  1.500000000E-01	 -6.834927624E-10
      8	  1.700000000E-01	 -6.836395339E-10
      9	  1.900000000E-01	 -6.834553479E-10
     10	  2.100000000E-01	 -6.835506050E-10
     11	  2.300000000E-01	 -6.834431909E-10
     12	  2.500000000E-01	 -6.835479960E-10
     13	  2.700000000E-01	 -6.839089295E-10
     14	  2.900000000E-01	 -6.834787181E-10
     15	  3.100000000E-01	 -6.837480582E-10
     16	  3.300000000E-01	 -6.835153554E-10
     17	  3.500000000E-01	 -6.838699051E-10
     18	  3.700000000E-01	 -6.836055610E-10
     19	  3.900000000E-01	 -6.831310517E-10
     20	  4.100000000E-01	 -6.841671674E-10
     21	  4.300000000E-01	 -6.838989375E-10
     22	  4.500000000E-01	 -6.845958245E-10
     23	  4.700000000E-01	 -6.842756362E-10
     24	  4.900000000E-01	 -6.837049260E-10
      0	  1.000000000E-02	 -6.847035161E-10
      1	  3.000000000E-02	 -6.850029433E-10
      2	  5.000000000E-02	 -6.849196210E-10
      3	  7.000000000E-02	 -6.847106770E-10
      4	  9.000000000E-02	 -6.850930379E-10
      5	  1.100000000E-01	 -6.846854750E-10
      6	  1.300000000E-01	 -6.853621004E-10
      7	  1.500000000E-01	 -6.847619138E-10
      8	  1.700000000E-01	 -6.846402334E-10
      9	  1.900000000E-01	 -6.845094491E-10
     10	  2.100000000E-01	 -6.845525258E-10
     11	  2.300000000E-01	 -6.842126865E-10
     12	  2.500000000E-01	 -6.842131306E-10
     13	  2.700000000E-01	 -6.841066602E-10
     14	  2.900000000E-01	 -6.842352240E-10
     15	  3.100000000E-01	 -6.843411948E-10
     16	  3.300000000E-01	 -6.842650890E-10
     17	  3.500000000E-01	 -6.838725697E-10
     18	  3.700000000E-01	 -6.841833766E-10
     19	  3.900000000E-01	 -6.839426803E-10
     20	  4.100000000E-01	 -6.839505073E-10
     21	  4.300000000E-01	 -6.842759692E-10
     22	  4.500000000E-01	 -6.842035272E-10
     23	  4.700000000E-01	 -6.840287226E-10
     24	  4.900000000E-01	 -6.833192900E-10
      0	  1.000000000E-02	 -6.843322020E-10
      1	  3.000000000E-02	 -6.842587608E-10
      2	  5.000000000E-02	 -6.843082212E-10
      3	  7.000000000E-02	 -6.849518175E-10
      4	  9.000000000E-02	 -6.840424338E-10
      5	  1.100000000E-01	 -6.840446543E-10
      6	  1.300000000E-01	 -6.841326394E-10
      7	  1.500000000E-01	 -6.837025945E-10
      8	  1.700000000E-01	 -6.839337985E-10
      9	  1.900000000E-01	 -6.840508160E-10
     10	  2.100000000E-01	 -6.837588273E-10
     11	  2.300000000E-01	 -6.838675182E-10
     12	  2.500000000E-01	 -6.833971167E-10
     13	  2.700000000E-01	 -6.839644962E-10
     14	  2.900000000E-01	 -6.838328792E-10
     15	  3.100000000E-01	 -6.838505318E-10
     16	  3.300000000E-01	 -6.834716682E-10
     17	  3.500000000E-01	 -6.838344335E-10
     18	  3.700000000E-01	 -6.833241195E-10
     19	  3.900000000E-01	 -6.844337319E-10
     20	  4.100000000E-01	 -6.837354571E-10
     21	  4.300000000E-01	 -6.832772681E-10
     22	  4.500000000E-01	 -6.835233490E-10
     23	  4.700000000E-01	 -6.834754429E-10
     24	  4.900000000E-01	 -6.838510869E-10
      0	  1.000000000E-02	 -6.838726252E-10
      1	  3.000000000E-02	 -6.841889277E-10
      2	  5.000000000E-02	 -6.843666744E-10
      3	  7.000000000E-02	 -6.841809341E-10
      4	  9.000000000E-02	 -6.839805944E-10
      5	  1.100000000E-01	 -6.839537270E-10
      6	  1.300000000E-01	 -6.834550703E-10
      7	  1.500000000E-01	 -6.839699362E-10
      8	  1.700000000E-01	 -6.844664280E-10
      9	  1.900000000E-01	 -6.842774125E-10
     10	  2.100000000E-01	 -6.841324174E-10
     11	  2.300000000E-01	 -6.845102263E-10
     12	  2.500000000E-01	 -6.844663170E-10
     13	  2.700000000E-01	 -6.845989886E-10
     14	  2.900000000E-01	 -6.848409617E-10
     15	  3.100000000E-01	 -6.849720235E-10
     16	  3.300000000E-01	 -6.849649181E-10
     17	  3.500000000E-01	 -6.849586454E-10
     18	  3.700000000E-01	 -6.849998346E-10
     19	  3.900000000E-01	 -6.849963929E-10
     20	  4.100000000E-01	 -6.849671386E-10
     21	  4.300000000E-01	 -6.844846911E-10
     22	  4.500000000E-01	 -6.850225942E-10
     23	  4.700000000E-01	 -6.851691992E-10
     24	  4.900000000E-01	 -6.850007783E-10
      0	  1.000000000E-02	 -6.845624068E-10
      1	  3.000000000E-02	 -6.839854794E-10
      2	  5.000000000E-02	 -6.841320288E-10
      3	  7.000000000E-02	 -6.847372114E-10
      4	  9.000000000E-02	 -6.845244371E-10
      5	  1.100000000E-01	 -6.841479050E-10
      6	  1.300000000E-01	 -6.841963107E-10
      7	  1.500000000E-01	 -6.839581124E-10
      8	  1.700000000E-01	 -6.836122224E-10
      9	  1.900000000E-01	 -6.836124444E-10
     10	  2.100000000E-01	 -6.838310473E-10
     11	  2.300000000E-01	 -6.837873046E-10
     12	  2.500000000E-01	 -6.838983824E-10
     13	  2.700000000E-01	 -6.837442279E-10
     14	  2.900000000E-01	 -6.836044508E-10
     15	  3.100000000E-01	 -6.837386768E-10
     16	  3.300000000E-01	 -6.837052036E-10
     17	  3.500000000E-01	 -6.836703426E-10
     18	  3.700000000E-01	 -6.836710087E-10
     19	  3.900000000E-01	 -6.834407484E-10
     20	  4.100000000E-01	 -6.840977229E-10
     21	  4.300000000E-01	 -6.837841404E-10
     22	  4.500000000E-01	 -6.837679867E-10
     23	  4.700000000E-01	 -6.839619981E-10
     24	  4.900000000E-01	 -6.813128395E-10
      0	  1.000000000E-02	 -6.847321044E-10
      1	  3.000000000E-02	 -6.848172029E-10
      2	  5.000000000E-02	 -6.846990197E-10
      3	  7.000000000E-02	 -6.852555745E-10
      4	  9.000000000E-02	 -6.848711043E-10
      5	  1.100000000E-01	 -6.847804546E-10
      6	  1.300000000E-01	 -6.850009449E-10
      7	  1.500000000E-01	 -6.852594048E-10
      8	  1.700000000E-01	 -6.851448853E-10
      9	  1.900000000E-01	 -6.850033873E-10
     10	  2.100000000E-01	 -6.849507628E-10
     11	  2.300000000E-01	 -6.849552592E-10
     12	  2.500000000E-01	 -6.848705492E-10
     13	  2.700000000E-01	 -6.850248702E-10
     14	  2.900000000E-01	 -6.849814049E-10
     15	  3.100000000E-01	 -6.848841494E-10
     16	  3.300000000E-01	 -6.850792156E-10
     17	  3.500000000E-01	 -6.847798439E-10
     18	  3.700000000E-01	 -6.847287737E-10
     19	  3.900000000E-01	 -6.843846045E-10
     20	  4.100000000E-01	 -6.843616784E-10
     21	  4.300000000E-01	 -6.851477163E-10
     22	  4.500000000E-01	 -6.849167900E-10
     23	  4.700000000E-01	 -6.844255163E-10
     24	  4.900000000E-01	 -6.845862766E-10
      0	  1.000000000E-02	 -6.850496281E-10
      1	  3.000000000E-02	 -6.855612744E-10
      2	  5.000000000E-02	 -6.851187395E-10
      3	  7.000000000E-02	 -6.855527257E-10
      4	  9.000000000E-02	 -6.854537493E-10
      5	  1.100000000E-01	 -6.853411172E-10
      6	  1.300000000E-01	 -6.853713153E-10
      7	  1.500000000E-01	 -6.856022416E-10
      8	  1.700000000E-01	 -6.853370649E-10
      9	  1.900000000E-01	 -6.853100865E-10
     10	  2.100000000E-01	 -6.850436884E-10
     11	  2.300000000E-01	 -6.847650225E-10
     12	  2.500000000E-01	 -6.847812317E-10
     13	  2.700000000E-01	 -6.847738487E-10
     14	  2.900000000E-01	 -6.845896072E-10
     15	  3.100000000E-01	 -6.841726630E-10
     16	  3.300000000E-01	 -6.846662681E-10
     17	  3.500000000E-01	 -6.844081968E-10
     18	  3.700000000E-01	 -6.841262001E-10
     19	  3.900000000E-01	 -6.852482470E-10
     20	  4.100000000E-01	 -6.843867695E-10
     21	  4.300000000E-01	 -6.843307587E-10
     22	  4.500000000E-01	 -6.840990552E-10
     23	  4.700000000E-01	 -6.837176381E-10
     24	  4.900000000E-01	 -6.843498546E-10
      0	  1.000000000E-02	 -6.850237044E-10
      1	  3.000000000E-02	 -6.847683531E-10
      2	  5.000000000E-02	 -6.850107148E-10
      3	  7.000000000E-02	 -6.851445522E-10
      4	  9.000000000E-02	 -6.851392786E-10
      5	  1.100000000E-01	 -6.852609591E-10
      6	  1.300000000E-01	 -6.853657086E-10
      7	  1.500000000E-01	 -6.847298284E-10
      8	  1.700000000E-01	 -6.847846734E-10
      9	  1.900000000E-01	 -6.851120227E-10
     10	  2.100000000E-01	 -6.849632528E-10
     11	  2.300000000E-01	 -6.850290335E-10
     12	  2.500000000E-01	 -6.846312406E-10
     13	  2.700000000E-01	 -6.848195899E-10
     14	  2.900000000E-01	 -6.847321599E-10
     15	  3.100000000E-01	 -6.844543821E-10
     16	  3.300000000E-01	 -6.844406708E-10
     17	  3.500000000E-01	 -6.846159750E-10
     18	  3.700000000E-01	 -6.840660260E-10
     19	  3.900000000E-01	 -6.843932643E-10
     20	  4.100000000E-01	 -6.844766975E-10
     21	  4.300000000E-01	 -6.849693035E-10
     22	  4.500000000E-01	 -6.844694811E-10
     23	  4.700000000E-01	 -6.841365252E-10
     24	  4.900000000E-01	 -6.843093314E-10
      0	  1.000000000E-02	 -6.841056055E-10
      1	  3.000000000E-02	 -6.847108991E-10
      2	  5.000000000E-02	 -6.850584544E-10
      3	  7.000000000E-02	 -6.848085432E-10
      4	  9.000000000E-02	 -6.844946276E-10
      5	  1.100000000E-01	 -6.851973433E-10
      6	  1.300000000E-01	 -6.854252166E-10
      7	  1.500000000E-01	 -6.852573509E-10
      8	  1.700000000E-01	 -6.853771994E-10
      9	  1.900000000E-01	 -6.855889745E-10
     10	  2.100000000E-01	 -6.855137014E-10
     11	  2.300000000E-01	 -6.856828993E-10
     12	  2.500000000E-01	 -6.857086565E-10
     13	  2.700000000E-01	 -6.855353507E-10
     14	  2.900000000E-01	 -6.852410306E-10
     15	  3.100000000E-01	 -6.855510604E-10
     16	  3.300000000E-01	 -6.859363078E-10
     17	  3.500000000E-01	 -6.857682200E-10
     18	  3.700000000E-01	 -6.858750790E-10
     19	  3.900000000E-01	 -6.855477297E-10
     20	  4.100000000E-01	 -6.859192658E-10
     21	  4.300000000E-01	 -6.862012625E-10
     22	  4.500000000E-01	 -6.860397805E-10
     23	  4.700000000E-01	 -6.862318491E-10
     24	  4.900000000E-01	 -6.873122071E-10
      0	  1.000000000E-02	 -6.859920409E-10
      1	  3.000000000E-02	 -6.862727053E-10
      2	  5.000000000E-02	 -6.864240842E-10
      3	  7.000000000E-02	 -6.861070045E-10
      4	  9.000000000E-02	 -6.858309476E-10
      5	  1.100000000E-01	 -6.866599511E-10
      6	  1.300000000E-01	 -6.865284452E-10
      7	  1.500000000E-01	 -6.859187662E-10
      8	  1.700000000E-01	 -6.858661972E-10
      9	  1.900000000E-01	 -6.859030011E-10
     10	  2.100000000E-01	 -6.859575130E-10
     11	  2.300000000E-01	 -6.859624535E-10
     12	  2.500000000E-01	 -6.858738577E-10
     13	  2.700000000E-01	 -6.859695034E-10
     14	  2.900000000E-01	 -6.856691881E-10
     15	  3.100000000E-01	 -6.855383483E-10
     16	  3.300000000E-01	 -6.856372692E-10
     17	  3.500000000E-01	 -6.857306389E-10
     18	  3.700000000E-01	 -6.852989287E-10
     19	  3.900000000E-01	 -6.856051282E-10
     20	  4.100000000E-01	 -6.859721124E-10
     21	  4.300000000E-01	 -6.859918189E-10
     22	  4.500000000E-01	 -6.856400447E-10
     23	  4.700000000E-01	 -6.855284673E-10
     24	  4.900000000E-01	 -6.852912127E-10
      0	  1.000000000E-02	 -6.852571288E-10
      1	  3.000000000E-02	 -6.855429557E-10
      2	  5.000000000E-02	 -6.855914170E-10
      3	  7.000000000E-02	 -6.854670720E-10
      4	  9.000000000E-02	 -6.854427581E-10
      5	  1.100000000E-01	 -6.857894808E-10
      6	  1.300000000E-01	 -6.858059121E-10
      7	  1.500000000E-01	 -6.863482005E-10
      8	  1.700000000E-01	 -6.860325641E-10
      9	  1.900000000E-01	 -6.864147584E-10
     10	  2.100000000E-01	 -6.862275193E-10
     11	  2.300000000E-01	 -6.859383617E-10
     12	  2.500000000E-01	 -6.862421742E-10
     13	  2.700000000E-01	 -6.862355129E-10
     14	  2.900000000E-01	 -6.863969948E-10
     15	  3.100000000E-01	 -6.861766155E-10
     16	  3.300000000E-01	 -6.863682400E-10
     17	  3.500000000E-01	 -6.865074620E-10
     18	  3.700000000E-01	 -6.864657176E-10
     19	  3.900000000E-01	 -6.860206292E-10
     20	  4.100000000E-01	 -6.864909197E-10
     21	  4.300000000E-01	 -6.868573488E-10
     22	  4.500000000E-01	 -6.867841296E-10
     23	  4.700000000E-01	 -6.868300928E-10
     24	  4.900000000E-01	 -6.870183311E-10
      0	  1.000000000E-02	 -6.873057679E-10
      1	  3.000000000E-02	 -6.876157421E-10
      2	  5.000000000E-02	 -6.874136260E-10
      3	  7.000000000E-02	 -6.873149827E-10
      4	  9.000000000E-02	 -6.874021907E-10
      5	  1.100000000E-01	 -6.877159398E-10
