      0	  0.000000000E+00	 -8.297735832E-10
      1	  2.000000000E-07	 -8.203130952E-10
      2	  4.000000000E-07	 -8.200078949E-10
      3	  6.000000000E-07	 -8.203130952E-10
      4	  8.000000000E-07	 -8.148199337E-10
      5	  1.000000000E-06	 -8.197027501E-10
      6	  1.200000000E-06	 -8.251959671E-10
      7	  1.400000000E-06	 -8.282477482E-10
      8	  1.600000000E-06	 -8.218390413E-10
      9	  1.800000000E-06	 -8.117681527E-10
     10	  2.000000000E-06	 -8.166509691E-10
     11	  2.200000000E-06	 -8.215338410E-10
     12	  2.400000000E-06	 -8.215338410E-10
     13	  2.600000000E-06	 -8.193975498E-10
     14	  2.800000000E-06	 -8.200078949E-10
     15	  3.000000000E-06	 -8.157354792E-10
     16	  3.200000000E-06	 -8.175665145E-10
     17	  3.400000000E-06	 -8.175665145E-10
     18	  3.600000000E-06	 -8.267218576E-10
     19	  3.800000000E-06	 -8.255011674E-10
     20	  4.000000000E-06	 -8.187872047E-10
     21	  4.200000000E-06	 -8.203130952E-10
     22	  4.400000000E-06	 -8.154302789E-10
     23	  4.600000000E-06	 -8.209234958E-10
     24	  4.800000000E-06	 -8.148199337E-10
     25	  5.000000000E-06	 -8.157354792E-10
     26	  5.200000000E-06	 -8.221441861E-10
     27	  5.400000000E-06	 -8.200078949E-10
     28	  5.600000000E-06	 -8.135992435E-10
     29	  5.800000000E-06	 -8.169561694E-10
     30	  6.000000000E-06	 -8.178717148E-10
     31	  6.200000000E-06	 -8.169561694E-10
     32	  6.400000000E-06	 -8.065801915E-10
     33	  6.600000000E-06	 -8.151251341E-10
     34	  6.800000000E-06	 -8.200078949E-10
     35	  7.000000000E-06	 -8.203130952E-10
     36	  7.200000000E-06	 -8.175665145E-10
     37	  7.400000000E-06	 -8.181768596E-10
     38	  7.600000000E-06	 -8.053595013E-10
     39	  7.800000000E-06	 -8.206183510E-10
     40	  8.000000000E-06	 -8.160406240E-10
     41	  8.200000000E-06	 -8.209234958E-10
     42	  8.400000000E-06	 -8.163458243E-10
     43	  8.600000000E-06	 -8.197027501E-10
     44	  8.800000000E-06	 -8.227545867E-10
     45	  9.000000000E-06	 -8.184820599E-10
     46	  9.200000000E-06	 -8.132940432E-10
     47	  9.400000000E-06	 -8.193975498E-10
     48	  9.600000000E-06	 -8.166509691E-10
     49	  9.800000000E-06	 -8.190924050E-10
     50	  1.000000000E-05	 -8.074957369E-10
     51	  1.020000000E-05	 -8.163458243E-10
     52	  1.040000000E-05	 -8.148199337E-10
     53	  1.060000000E-05	 -8.190924050E-10
     54	  1.080000000E-05	 -8.172613142E-10
