0	0	199.9940491
1	0	199.9940491
2	0	199.9940491
3	0	199.9940491
4	0	194.268962
5	0	184.6803127
6	0	175.8119067
7	0	166.461317
8	0	156.7689312
9	0	146.7530403
10	0	138.195913
11	0	129.1382834
12	0	119.9158689
13	0	112.0240151
14	0	105.6946614
15	0	100.4639427
16	0	95.89851829
17	0	92.16315211
18	0	89.52643488
19	0	86.92634113
20	0	84.90607523
21	0	82.95295006
22	0	81.21343875
23	0	79.95611812
24	0	78.55231049
25	0	77.29498291
26	0	76.36724586
27	0	75.31743978
28	0	74.42022693
29	0	73.51690784
30	0	72.82110331
31	0	71.99102425
32	0	71.17924999
33	0	70.64214491
34	0	69.89751139
35	0	69.37261182
36	0	68.73174252
37	0	68.20073672
38	0	67.95659868
39	0	67.81011169
40	0	67.62090193
41	0	67.51103843
42	0	67.41338737
43	0	67.29131141
44	0	67.24858864
45	0	67.04717337
46	0	66.99834437
47	0	66.91899812
48	0	66.83355258
49	0	66.83965187
50	0	66.73589459

0	1	199.9940491
1	1	199.9940491
2	1	199.9940491
3	1	199.9940491
4	1	199.9940491
5	1	199.9940491
6	1	192.5294507
7	1	182.2816342
8	1	170.5384722
9	1	160.4127109
10	1	150.10998
11	1	138.9649507
12	1	128.2044471
13	1	118.8599635
14	1	111.291594
15	1	104.2603295
16	1	98.49861204
17	1	94.58626243
18	1	91.03400672
19	1	88.31183701
20	1	85.84601779
21	1	83.64874765
22	1	81.97028473
23	1	80.31011967
24	1	78.96734655
25	1	77.58794995
26	1	76.31841686
27	1	75.53106751
28	1	74.4141207
29	1	73.5657299
30	1	72.8088978
31	1	71.8201193
32	1	71.31353147
33	1	70.53838069
34	1	69.81206585
35	1	69.19560758
36	1	68.50591622
37	1	68.10918496
38	1	67.77348821
39	1	67.54766191
40	1	67.30352387
41	1	67.27299967
42	1	67.15093065
43	1	66.87627535
44	1	66.71147662
45	1	66.67486008
46	1	66.6382366
47	1	66.5222738
48	1	66.5405786
49	1	66.46123235
50	1	66.47954409

0	2	199.9940491
1	2	199.9940491
2	2	199.9940491
3	2	199.9940491
4	2	199.9940491
5	2	198.6329712
6	2	190.1612895
7	2	180.8534156
8	2	170.849751
9	2	160.8765759
10	2	151.9715465
11	2	142.749132
12	2	132.8553378
13	2	123.7427799
14	2	115.8142957
15	2	108.7708396
16	2	102.1363064
17	2	97.00935888
18	2	93.39606172
19	2	90.34430842
20	2	87.5122752
21	2	85.24176504
22	2	82.94074455
23	2	81.46979619
24	2	79.76080907
25	2	78.36310073
26	2	77.17290695
27	2	76.09259056
28	2	75.09161348
29	2	74.02349567
30	2	73.13238209
31	2	72.39996103
32	2	71.50274123
33	2	70.95342369
34	2	70.22710191
35	2	69.43975256
36	2	68.84771225
37	2	68.22515469
38	2	67.84673517
39	2	67.6453199
40	2	67.41948666
41	2	67.28521212
42	2	67.10820788
43	2	66.9556216
44	2	66.8457581
45	2	66.75420633
46	2	66.69927111
47	2	66.47954409
48	2	66.52837309
49	2	66.43682132
50	2	66.44902684

0	3	199.9940491
1	3	199.9940491
2	3	199.9940491
3	3	199.9940491
4	3	199.9940491
5	3	199.9940491
6	3	199.9940491
7	3	198.7916637
8	3	187.7992345
9	3	177.6734732
10	3	167.193745
11	3	156.469851
12	3	144.7816173
13	3	134.9244189
14	3	125.1160703
15	3	115.8020901
16	3	107.8614142
17	3	101.788411
18	3	97.0825989
19	3	93.11530019
20	3	89.51422936
21	3	86.98126941
22	3	84.80231795
23	3	82.62335954
24	3	80.91436549
25	3	79.41900609
26	3	78.10675023
27	3	76.95928617
28	3	75.68975308
29	3	74.86578024
30	3	73.77935762
31	3	73.14458761
32	3	72.20465198
33	3	71.447806
34	3	70.8557657
35	3	69.95855284
36	3	69.50078707
37	3	68.56695073
38	3	68.11529119
39	3	67.6941489
40	3	67.29131141
41	3	67.13872513
42	3	66.8457581
43	3	66.71758285
44	3	66.57109586
45	3	66.54668483
46	3	66.35136884
47	3	66.38799233
48	3	66.25981708
49	3	66.27202953
50	3	66.3147523

0	4	199.9940491
1	4	199.9940491
2	4	199.9940491
3	4	199.9940491
4	4	199.9940491
5	4	199.9940491
6	4	199.9940491
7	4	197.5465486
8	4	186.9691346
9	4	176.6358726
10	4	167.3890471
11	4	157.6539316
12	4	147.4854683
13	4	137.8480108
14	4	128.8880391
15	4	120.3370181
16	4	111.4075568
