199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	198.3367870447368	196.4535347092105	194.5702823736842	191.6194667986842	188.4653058447368	185.3111448907895	182.3465216473684	179.4292828315789	176.5120440157895	173.4742592750000	170.3984074000000	167.3225555250000	164.1657519421053	160.9774671394737	157.7891823368421	154.5285345513158	151.2338335973684	147.9391326434211	144.9515398157895	142.1366953092106	139.3218508026316	136.4082229473684	133.4287395263158	130.4492561052632	127.4394175710526	124.4057285907895	121.3720396105263	118.5659465394737	115.9699420000000	113.3739374605263	111.0246434631579	108.9426192197368	106.8605949763158	104.9375836934210	103.2169525421053	101.4963213907895	99.8632289618421	98.3614446164474	96.8596602710526	95.4561722950000	94.2274334200000	92.9986945450000	91.8856029278947	91.0182617338158	90.1509205397368	89.2869525609211	88.4316585642105	87.5763645675000	86.7668464536842	86.1022853023684	85.4377241510526	84.7775801530263	84.1351047681579	83.4926293832895	82.8613968331579	82.2891891653947	81.7169814976316	81.1638076725000	80.7502153600000	80.3366230475000	79.9191758139474	79.4573969882895	78.9956181626316	78.5357667060526	78.1221721073684	77.7085775086842	77.2949829100000	76.9898062488158	76.6846295876316	76.3794529264474	76.0357281505263	75.6903972031579	75.3450662557895	75.0459148385526	74.7507790326316	74.4556432267105	74.1587398250000	73.8615953875000	73.5644509500000	73.3246460619737	73.0957629928947	72.8668799238158	72.6026614521053	72.3296091297368	72.0565568073684	71.7880806850000	71.5210496784211	71.2540186718421	71.0520408921053	70.8753615894737	70.6986822868421	70.4755821489474	70.2306369121053	69.9856916752632	69.7870062173684	69.6143418851316	69.4416775528947	69.2461244581579	69.0353121884210	68.8244999186842	68.6339256621053	68.4592527015789	68.2845797410526	68.1589762657895	68.0786677000000	67.9983591342105	67.9334691552632	67.8852826453947	67.8370961355263	67.7827260668421	67.7204860142105	67.6582459615790	67.6064462063158	67.5703068971053	67.5341675878947	67.4994744886842	67.4673524294737	67.4352303702632	67.4005372689474	67.3603807031579	67.3202241373684	67.2873764180263	67.2733228752632	67.2592693325000	67.2326874344737	67.1664324114474	67.1001773884210	67.0439609357895	67.0278987647368	67.0118365936842	66.9941682515789	66.9680675114474	66.9419667713158	66.9156252697368	66.8875181842105	66.8594110986842	66.8337130876316	66.8357194330263	66.8377257784211	66.8382866426316	66.8041559584210	66.7700252742105	66.7358945900000
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	198.8819390365997	197.6181776009176	196.3544161652354	194.3742636083276	192.2576555997576	190.1410475911877	187.5054556778393	184.7401177882964	181.9747798987535	178.8996662815790	175.7267287504155	172.5537912192521	169.2100305761080	165.7998387227493	162.3896468693906	159.0499045270776	155.7433148958449	152.4367252646122	149.3239658372576	146.3202358995845	143.3165059619114	140.1918019661530	136.9864485983379	133.7810952305229	130.5786725372922	127.3785525169494	124.1784324966067	121.2107169506579	118.4575286118421	115.7043402730263	113.2089573862881	110.9928637393005	108.7767700923130	106.6929545114612	104.7774928329640	102.8620311544668	101.0602617972818	99.4290309220654	97.7978000468490	96.3045720272109	95.0566824174896	93.8087928077683	92.6509772201385	91.6845689294529	90.7181606387673	89.7791657193352	88.9106623259834	88.0421589326316	87.2110308674654	86.4982580082202	85.7854851489751	85.0814881763556	84.4125947502389	83.7437013241222	83.0913345513019	82.5257327082877	81.9601308652735	81.4075393258501	80.9503566794252	80.4931740330003	80.0361520380644	79.5809775352510	79.1258030324377	78.6717633799619	78.2449601355886	77.8181568912154	77.3913536468421	77.0491924764820	76.7070313061219	76.3648701357618	76.0469294902078	75.7299980331873	75.4130665761669	75.0943126328740	74.7754002125138	74.4564877921537	74.1619615567348	73.8707607101714	73.5795598636080	73.3351589497420	73.0996723087708	72.8641856677995	72.5849086493006	72.2946840364197	72.0044594235388	71.7569595197039	71.5229516292521	71.2889437388002	71.0776666273892	70.8752292633830	70.6727918993767	70.4427970764058	70.1998340374515	69.9568709984972	69.7525585016482	69.5699869347334	69.3874153678186	69.1847296644425	68.9686345367590	68.7525394090755	68.5677771370014	68.4076335371918	68.2474899373823	68.1237087926679	68.0334929911184	67.9432771895689	67.8691146389889	67.8123431102926	67.7555715815962	67.6937787228324	67.6255950803463	67.5574114378601	67.5054795357826	67.4779252443179	67.4503709528532	67.4202210806163	67.3854568425623	67.3506926045083	67.3089196034349	67.2522529809453	67.1955863584557	67.1471527672299	67.1198898278255	67.0926268884210	67.0602855943594	67.0118628438833	66.9634400934072	66.9217536018213	66.9070121457964	66.8922706897715	66.8750778052493	66.8450149211167	66.8149520369841	66.7864710224204	66.7695903846953	66.7527097469702	66.7366004077493	66.7293610013262	66.7221215949030	66.7143348831960	66.6934128446745	66.6724908061530	66.6515687676316
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.4270910284626	198.7828204926247	198.1385499567867	197.1290604179709	196.0500053547784	194.9709502915859	192.6643897083103	190.0509527450139	187.4375157817175	184.3250732881579	181.0550501008310	177.7850269135041	174.2543092101108	170.6222103060250	166.9901114019391	163.5712745028393	160.2527961943213	156.9343178858033	153.6963918587257	150.5037764899585	147.3111611211911	143.9753809849377	140.5441576703601	137.1129343557826	133.7179275035319	130.3513764431094	126.9848253826870	123.8554873618421	120.9451152236842	118.0347430855263	115.3932713094183	113.0431082588643	110.6929452083103	108.4483253295014	106.3380331238227	104.2277409181441	102.2572946327216	100.4966172276835	98.7359398226454	97.1529717594217	95.8859314149792	94.6188910705367	93.4163515123823	92.3508761250900	91.2854007377978	90.2713788777493	89.3896660877562	88.5079532977632	87.6552152812465	86.8942307140720	86.1332461468975	85.3853961996849	84.6900847323199	83.9947732649550	83.3212722694460	82.7622762511808	82.2032802329155	81.6512709792001	81.1504979988504	80.6497250185007	80.1531282621815	79.7045580822126	79.2559879022438	78.8077600538712	78.3677481638089	77.9277362737465	77.4877243836842	77.1085787041482	76.7294330246122	76.3502873450762	76.0581308298892	75.7695988632167	75.4810668965443	75.1427104271953	74.8000213923961	74.4573323575969	74.1651832884695	73.8799260328428	73.5946687772161	73.3456718375104	73.1035816246468	72.8614914117832	72.5671558464958	72.2597589431025	71.9523620397091	71.7258383544079	71.5248535800831	71.3238688057583	71.1032923626731	70.8750969372922	70.6469015119114	70.4100120038643	70.1690311627978	69.9280503217313	69.7181107859280	69.5256319843352	69.3331531827424	69.1233348707271	68.9019568850970	68.6805788994668	68.5016286118975	68.3560143728047	68.2104001337119	68.0884413195464	67.9883182822368	67.8881952449273	67.8047601227147	67.7394035751904	67.6740470276662	67.6048313788227	67.5307041464820	67.4565769141413	67.4045128652493	67.3855435915305	67.3665743178116	67.3409676725485	67.3035612556510	67.2661548387535	67.2173019379224	67.1441252587327	67.0709485795429	67.0069291164335	66.9664567803878	66.9259844443421	66.8878837542451	66.8572932763192	66.8267027983934	66.7995462678532	66.7861255268560	66.7727047858587	66.7559873589197	66.7219623307860	66.6879373026523	66.6573167751039	66.6516625851800	66.6460083952562	66.6394877278670	66.6230025696260	66.6065174113850	66.5903831237604	66.5826697309280	66.5749563380956	66.5672429452632
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9722430203255	199.9474633843317	199.9226837483380	199.8838572276143	199.8423551097991	199.8008529919841	197.8233237387812	195.3617877017313	192.9002516646815	189.7504802947368	186.3833714512465	183.0162626077563	179.2985878441136	175.4445818893005	171.5905759344875	168.0926444786011	164.7622774927978	161.4319105069945	158.0688178801939	154.6873170803324	151.3058162804709	147.7589600037223	144.1018667423823	140.4447734810422	136.8571824697715	133.3242003692694	129.7912182687673	126.5002577730263	123.4327018355263	120.3651458980263	117.5775852325485	115.0933527784280	112.6091203243075	110.2036961475415	107.8985734146814	105.5934506818213	103.4543274681613	101.5642035333016	99.6740795984418	98.0013714916326	96.7151804124688	95.4289893333051	94.1817258046260	93.0171833207271	91.8526408368282	90.7635920361634	89.8686698495291	88.9737476628947	88.0993996950277	87.2902034199238	86.4810071448200	85.6893042230142	84.9675747144010	84.2458452057877	83.5512099875900	82.9988197940738	82.4464296005575	81.8950026325502	81.3506393182756	80.8062760040010	80.2701044862985	79.8281386291742	79.3861727720499	78.9437567277805	78.4905361920291	78.0373156562777	77.5840951205263	77.1679649318144	76.7518347431025	76.3357045543906	76.0693321695706	75.8091996932462	75.5490672169217	75.1911082215166	74.8246425722784	74.4581769230402	74.1684050202043	73.8890913555142	73.6097776908241	73.3561847252787	73.1074909405229	72.8587971557670	72.5494030436911	72.2248338497853	71.9002646558795	71.6947171891118	71.5267555309141	71.3587938727164	71.1289180979571	70.8749646112015	70.6210111244460	70.3772269313227	70.1382282881440	69.8992296449654	69.6836630702077	69.4812770339370	69.2788909976662	69.0619400770118	68.8352792334349	68.6086183898580	68.4354800867936	68.3043952084176	68.1733103300415	68.0531738464249	67.9431435733553	67.8331133002857	67.7404056064404	67.6664640400883	67.5925224737362	67.5158840348130	67.4358132126177	67.3557423904224	67.3035461947161	67.2931619387431	67.2827776827701	67.2617142644806	67.2216656687396	67.1816170729986	67.1256842724100	67.0359975365201	66.9463108006302	66.8667054656371	66.8130237329501	66.7593420002631	66.7154819141309	66.7027237087552	66.6899655033795	66.6773389338850	66.6652389079155	66.6531388819460	66.6368969125900	66.5989097404553	66.5609225683206	66.5281625277874	66.5337347856648	66.5393070435422	66.5423750479848	66.5166441379259	66.4909132278671	66.4664313643248	66.4719266171815	66.4774218700381	66.4829171228947
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.8752846849031	199.7338984764543	199.5925122680055	197.5161758933518	194.9561019771468	192.3960280609419	189.2938621907895	186.0205093878117	182.7471565848338	179.1794435030471	175.4972569795014	171.8150704559557	168.3825760956371	165.0675839297784	161.7525917639197	158.4831205886427	155.2392549705679	151.9953893524931	148.6179968320637	145.1515863767313	141.6851759213989	138.2281752878117	134.7785680855956	131.3289608833795	128.0872787583103	125.0375274736842	121.9877761890582	119.1889439529086	116.6619406859418	114.1349374189751	111.7015753359418	109.3873929415513	107.0732105471607	104.8903138101108	102.9043455590720	100.9183773080332	99.1386318168075	97.7255045652493	96.3123773136911	94.9755000502770	93.8006540116690	92.6258079730609	91.5196064414612	90.5899193564543	89.6602322714474	88.7498701595014	87.9007037955817	87.0515374316621	86.2261254874100	85.4957312218283	84.7653369562465	84.0531184022438	83.4363223340305	82.8195262658172	82.2135715513989	81.6871200981440	81.1606686448892	80.6379538435180	80.1582105388089	79.6784672340997	79.1996876187535	78.7440365481163	78.2883854774792	77.8327344068421	77.4233664558380	77.0139985048338	76.6046305538296	76.3104036492521	76.0209742882756	75.7315449272992	75.3814501814474	75.0260801847368	74.6707101880263	74.3623931293352	74.0604923803740	73.7585916314127	73.4894457703186	73.2265389354848	72.9636321006510	72.6721498076454	72.3735236500970	72.0748974925485	71.8457408911842	71.6385220444044	71.4313031976247	71.2065841526316	70.9750594750000	70.7435347973684	70.5069812487258	70.2680611725485	70.0291410963712	69.8019880006925	69.5814538315443	69.3609196623961	69.1426689842798	68.9259406335180	68.7092122827562	68.5276330242382	68.3736709096260	68.2197087950138	68.0860774278462	67.9712129044737	67.8563483811011	67.7621792152078	67.6904300199169	67.6186808246260	67.5440021522992	67.4655950546537	67.3871879570083	67.3318164003601	67.3109981552078	67.2901799100554	67.2603463271330	67.2144854770637	67.1686246269945	67.1125858606925	67.0349190223961	66.9572521840997	66.8877510692313	66.8392475288920	66.7907439885526	66.7496209420499	66.7318694593629	66.7141179766759	66.6971269132410	66.6831775268144	66.6692281403878	66.6496827374515	66.6007582478393	66.5518337582271	66.5098832608310	66.5190753730194	66.5282674852077	66.5345347382964	66.5071661117382	66.4797974851801	66.4537391755263	66.4591284715790	66.4645177676316	66.4699070636842
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.7515717525104	199.4629082435942	199.1742447346780	196.9812746364266	194.3122278908414	191.6431811452562	188.5921597072368	185.4205146821330	182.2488696570291	178.8451565380194	175.3511947158241	171.8572328936288	168.4961977810596	165.1977164141967	161.8992350473338	158.7325014923823	155.6398760816309	152.5472506708795	149.3551777358033	146.0968064511773	142.8384351665512	139.5254905163435	136.1696667931787	132.8138430700138	129.6302268508483	126.6055714046053	123.5809159583622	120.7764295398199	118.2104595679536	115.6444895960873	113.1887257064404	110.8732241032549	108.5577225000692	106.3362565481648	104.2558440731821	102.1754315981995	100.2879280000225	98.7433735161669	97.1988190323113	95.7704576273200	94.5890065149152	93.4075554025104	92.2866125653792	91.3212624360942	90.3559123068092	89.4089358760873	88.5201428241482	87.6313497722091	86.7726514701835	86.0343321678116	85.2960128654398	84.5663589292521	83.8821981655315	83.1980374018110	82.5352586896433	82.0292816888643	81.5233046880852	81.0162562479501	80.4968862552216	79.9775162624931	79.4606157687708	79.0029832511981	78.5453507336253	78.0877182160526	77.6869352838764	77.2861523517001	76.8853694195239	76.5610530514335	76.2399227901801	75.9187925289266	75.5777064816118	75.2348851485526	74.8920638154934	74.5643298375242	74.2386532261582	73.9129766147922	73.6278213219113	73.3503843754086	73.0729474289058	72.8007507202147	72.5298640709765	72.2589774217382	72.0043539627303	71.7548662480055	71.5053785332808	71.2864185539474	71.0793304717105	70.8722423894737	70.6435080407098	70.4045872135803	70.1656663864508	69.9266784581025	69.6876527853186	69.4486271125346	69.2293197124221	69.0231578274238	68.8169959424255	68.6263818559557	68.4479838969010	68.2695859378463	68.1218214698736	68.0023340705921	67.8828466713106	67.7875414958518	67.7184337295343	67.6493259632168	67.5769979973476	67.5005715956856	67.4241451940236	67.3654714758449	67.3334267828913	67.3013820899377	67.2622236177320	67.2104184268560	67.1586132359799	67.1027590845499	67.0383008919425	66.9738426993352	66.9155162250917	66.8729570266413	66.8303978281908	66.7923658394702	66.7686700148944	66.7449741903186	66.7228313639854	66.7069005306233	66.6909696972611	66.6679634069460	66.6078109676281	66.5476585283103	66.4962237847230	66.5087188098269	66.5212138349307	66.5304141106994	66.5017247691136	66.4730354275277	66.4456828021710	66.4504113663158	66.4551399304605	66.4598684946053
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.6278588201177	199.1919180107341	198.7559772013504	196.4463733795014	193.6683538045360	190.8903342295707	187.8904572236842	184.8205199764543	181.7505827292244	178.5108695729917	175.2051324521468	171.8993953313019	168.6098194664820	165.3278488986150	162.0458783307479	158.9818823961219	156.0404971926939	153.0991119892659	150.0923586395429	147.0420265256233	143.9916944117036	140.8228057448754	137.5607655007618	134.2987252566482	131.1731749433864	128.1736153355263	125.1740557276662	122.3639151267313	119.7589784499654	117.1540417731995	114.6758760769390	112.3590552649585	110.0422344529778	107.7821992862188	105.6073425872922	103.4324858883657	101.4372241832375	99.7612424670845	98.0852607509314	96.5654152043629	95.3773590181613	94.1893028319598	93.0536186892971	92.0526055157341	91.0515923421711	90.0680015926731	89.1395818527147	88.2111621127562	87.3191774529571	86.5729331137950	85.8266887746330	85.0795994562604	84.3280739970325	83.5765485378047	82.8569458278878	82.3714432795845	81.8859407312812	81.3945586523823	80.8355619716343	80.2765652908864	79.7215439187881	79.2619299542798	78.8023159897715	78.3427020252632	77.9505041119148	77.5583061985665	77.1661082852181	76.8117024536150	76.4588712920845	76.1060401305540	75.7739627817763	75.4436901123684	75.1134174429605	74.7662665457133	74.4168140719425	74.0673615981718	73.7661968735042	73.4742298153324	73.1822627571607	72.9293516327839	72.6862044918560	72.4430573509280	72.1629670342763	71.8712104516067	71.5794538689370	71.3662529552631	71.1836014684210	71.0009499815789	70.7800348326939	70.5411132546122	70.3021916765305	70.0513689155125	69.7938517390928	69.5363345626731	69.3159704405644	69.1203750213296	68.9247796020949	68.7251306876731	68.5222968841759	68.3194630806787	68.1575655119010	68.0334552367105	67.9093449615201	67.8129037764959	67.7464374391517	67.6799711018075	67.6099938423961	67.5355481367175	67.4611024310388	67.3991265513296	67.3558554105748	67.3125842698199	67.2641009083310	67.2063513766482	67.1486018449654	67.0929323084072	67.0416827614889	66.9904332145706	66.9432813809522	66.9066665243906	66.8700516678289	66.8351107368906	66.8054705704259	66.7758304039612	66.7485358147299	66.7306235344321	66.7127112541343	66.6862440764404	66.6148636874169	66.5434832983934	66.4825643086150	66.4983622466343	66.5141601846537	66.5262934831025	66.4962834264889	66.4662733698754	66.4376264288158	66.4416942610526	66.4457620932895	66.4498299255263
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.7317776833276	199.4195498063366	199.1073219293456	197.4901702247922	195.5467875633483	193.6034049019044	191.4232687838816	189.1683684164128	186.9134680489439	183.8419363689751	180.4528258452563	177.0637153215374	173.7380289994114	170.4421893603878	167.1463497213643	163.9847773493767	160.8987303150969	157.8126832808172	154.6683678331891	151.4852067766620	148.3020457201350	144.9788775443560	141.5457037748788	138.1125300054017	134.8673325803497	131.7956517809210	128.7239709814924	125.7850037239612	122.9898094701524	120.1946152163435	117.5104054825311	114.9674487741690	112.4244920658068	109.9737426161011	107.6613040543802	105.3488654926593	103.2278615947645	101.4471859881164	99.6665103814681	98.0405007919667	96.7431564889023	95.4458121858380	94.2051218695897	93.1101132337258	92.0151045978618	90.9409426435907	89.9327951810301	88.9246477184695	87.9635287119512	87.1905235296018	86.4175183472524	85.6490319653047	84.9042692854657	84.1595066056267	83.4375938200260	82.8832469255055	82.3289000309851	81.7739274875727	81.2117599819027	80.6495924762327	80.0911319255990	79.6216382958380	79.1521446660769	78.6826510363158	78.2789886613158	77.8753262863158	77.4716639113158	77.1079477125069	76.7458959377060	76.3838441629051	76.0273568101991	75.6713533202839	75.3153498303688	74.9848254601420	74.6577755153272	74.3307255705125	74.0158367171537	73.7032642621676	73.3906918071814	73.1432118507756	72.9120050190149	72.6807981872542	72.3977718078618	72.0983813607964	71.7989909137309	71.5701852781510	71.3688292914820	71.1674733048130	70.9496627129917	70.7241087775693	70.4985548421468	70.2445980532895	69.9746646593750	69.7047312654605	69.4879280538262	69.3065449637119	69.1251618735976	68.9133185128740	68.6775420823857	68.4417656518975	68.2600719729259	68.1283008338158	67.9965296947057	67.8857068700000	67.7975780525658	67.7094492351316	67.6196575779969	67.5277495794252	67.4358415808535	67.3622999066067	67.3163077188470	67.2703155310872	67.2157636338140	67.1459944751835	67.0762253165530	67.0134982116898	66.9657354710821	66.9179727304744	66.8724437089179	66.8326585363504	66.7928733637829	66.7570129856441	66.7335811231960	66.7101492607479	66.6849946343369	66.6529489520741	66.6209032698113	66.5865034619529	66.5397444947178	66.4929855274827	66.4516506070135	66.4500920294945	66.4485334519754	66.4455166806510	66.4257306805644	66.4059446804778	66.3872322388625	66.3942852005575	66.4013381622524	66.4083911239474
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.8554906157202	199.6905400391967	199.5255894626731	198.6712451659280	197.6445524391274	196.6178597123269	195.3242989565790	193.9464640864266	192.5686292162742	189.6656426224376	186.1695414693906	182.6734403163435	179.3022896495152	175.9899392114958	172.6775887734764	169.4010213504155	166.1445818732687	162.8881423961219	159.5781881824792	156.2325574778393	152.8869267731994	149.3835368717452	145.7561933156510	142.1288497595568	138.7485519168283	135.5962962710526	132.4440406252770	129.3655360612188	126.3669285023546	123.3683209434903	120.4620982824792	117.6734564005540	114.8848145186288	112.2301207800554	109.7763492565097	107.3225777329640	105.0742678087535	103.1912229500277	101.3081780913019	99.5747279457064	98.1591665655125	96.7436051853186	95.3900595765236	94.1959830941828	93.0019066118421	91.8324815496676	90.7411193180194	89.6497570863712	88.6163865167036	87.8149825949585	87.0135786732133	86.2233507336565	85.4917967005887	84.7602426675208	84.0407601472853	83.4098020544875	82.7788439616897	82.1533890558726	81.5912208003324	81.0290525447923	80.4701686156094	79.9901085190028	79.5100484223961	79.0299883257895	78.6131180560526	78.1962477863158	77.7793775165789	77.4081578285042	77.0388402479986	76.6695226674931	76.2857193367313	75.9006563755125	75.5155934142936	75.2048297838089	74.9041978802424	74.6035659766759	74.2751517166344	73.9414455791690	73.6077394417036	73.3644859214128	73.1438455554155	72.9232051894183	72.6392019468421	72.3351893748199	72.0311768027978	71.7849087246537	71.5610968385734	71.3372849524931	71.1221689487950	70.9111451250416	70.7001213012881	70.4437870763158	70.1619657506579	69.8801444250000	69.6673036570983	69.5004499277008	69.3335961983033	69.1092836418560	68.8398248641551	68.5703660864543	68.3683838616898	68.2286876857895	68.0889915098892	67.9626352515789	67.8507305706579	67.7388258897368	67.6272924345152	67.5162314483657	67.4051704622161	67.3193444166482	67.2713707819529	67.2233971472576	67.1630598753740	67.0807428040443	66.9984257327147	66.9280113044875	66.8828899928532	66.8377686812188	66.7930318779363	66.7492838104155	66.7055357428947	66.6684071779917	66.6522403713781	66.6360735647645	66.6136929642798	66.5664571883103	66.5192214123407	66.4765001271191	66.4574799183241	66.4384597095291	66.4192365379779	66.3985249728809	66.3778134077839	66.3580741238643	66.3495160734834	66.3409580231025	66.3331564996399	66.3435116222161	66.3538667447922	66.3642218673684
199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9940491000000	199.9792035481129	199.9615302720568	199.9438569960007	199.8523201070637	199.7423173149065	199.6323145227493	199.2253291292763	198.7245597564404	198.2237903836046	195.4893488759003	191.8862570935249	188.2831653111496	184.8665502996191	181.5376890626039	178.2088278255886	174.8172653514543	171.3904334314404	167.9636015114266	164.4880085317694	160.9799081790166	157.4718078262639	153.7881961991343	149.9666828564231	146.1451695137119	142.6297712533068	139.3969407611842	136.1641102690616	132.9460683984765	129.7440475345568	126.5420266706371	123.4137910824273	120.3794640269391	117.3451369714508	114.4864989440097	111.8913944586392	109.2962899732687	106.9206740227424	104.9352599119391	102.9498458011357	101.1089550994460	99.5751766421226	98.0413981847991	96.5749972834574	95.2818529546399	93.9887086258224	92.7240204557445	91.5494434550087	90.3748664542728	89.2692443214560	88.4394416603151	87.6096389991742	86.7976695020083	86.0793241157116	85.3609787294148	84.6439264745447	83.9363571834695	83.2287878923944	82.5328506241724	81.9706816187621	81.4085126133518	80.8492053056198	80.3585787421676	79.8679521787154	79.3773256152631	78.9472474507895	78.5171692863158	78.0870911218421	77.7083679445014	77.3317845582912	76.9552011720810	76.5440818632635	76.1299594307410	75.7158369982185	75.4248341074758	75.1506202451576	74.8764063828393	74.5344667161150	74.1796268961704	73.8247870762258	73.5857599920499	73.3756860918161	73.1656121915824	72.8806320858224	72.5719973888435	72.2633626918646	71.9996321711565	71.7533643856648	71.5070966001731	71.2946751845983	71.0981814725139	70.9016877604294	70.6429760993421	70.3492668419408	70.0555575845395	69.8466792603705	69.6943548916898	69.5420305230090	69.3052487708380	69.0021076459245	68.6989665210111	68.4766957504536	68.3290745377631	68.1814533250727	68.0395636331579	67.9038830887500	67.7682025443421	67.6349272910336	67.5047133173061	67.3744993435786	67.2763889266897	67.2264338450589	67.1764787634280	67.1103561169339	67.0154911329051	66.9206261488764	66.8425243972853	66.8000445146243	66.7575646319633	66.7136200469546	66.6659090844806	66.6181981220066	66.5798013703393	66.5708996195603	66.5619978687812	66.5423912942227	66.4799654245464	66.4175395548702	66.3664967922853	66.3752153419304	66.3839338915755	66.3868224689422	66.3469579162673	66.3070933635925	66.2706315670776	66.2733014664024	66.2759713657271	66.2790807604172	66.2927380438746	66.3063953273321	66.3200526107895
