      0	  0.000000000E+00	  1.947145084E-10
      1	  1.000000000E-06	  1.883668499E-10
      2	  2.000000000E-06	  1.809022376E-10
      3	  3.000000000E-06	  1.739869498E-10
      4	  4.000000000E-06	  1.666810440E-10
      5	  5.000000000E-06	  1.591737159E-10
      6	  6.000000000E-06	  1.531800520E-10
      7	  7.000000000E-06	  1.473267758E-10
      8	  8.000000000E-06	  1.419861867E-10
      9	  9.000000000E-06	  1.372010422E-10
     10	  1.000000000E-05	  1.331177807E-10
     11	  1.100000000E-05	  1.299744617E-10
     12	  1.200000000E-05	  1.267090877E-10
     13	  1.300000000E-05	  1.239564007E-10
     14	  1.400000000E-05	  1.217347195E-10
     15	  1.500000000E-05	  1.194825211E-10
     16	  1.600000000E-05	  1.178711850E-10
     17	  1.700000000E-05	  1.159790944E-10
     18	  1.800000000E-05	  1.144165943E-10
     19	  1.900000000E-05	  1.131958902E-10
     20	  2.000000000E-05	  1.117981818E-10
     21	  2.100000000E-05	  1.106568240E-10
     22	  2.200000000E-05	  1.095826069E-10
     23	  2.300000000E-05	  1.085755305E-10
     24	  2.400000000E-05	  1.075074127E-10
     25	  2.500000000E-05	  1.064698121E-10
     26	  2.600000000E-05	  1.056458324E-10
     27	  2.700000000E-05	  1.049256168E-10
     28	  2.800000000E-05	  1.040650205E-10
     29	  2.900000000E-05	  1.034180450E-10
     30	  3.000000000E-05	  1.029175564E-10
     31	  3.100000000E-05	  1.022522761E-10
     32	  3.200000000E-05	  1.017212703E-10
     33	  3.300000000E-05	  1.009583320E-10
     34	  3.400000000E-05	  1.005493952E-10
     35	  3.500000000E-05	  9.993293693E-11
     36	  3.600000000E-05	  9.948127738E-11
     37	  3.700000000E-05	  9.887703156E-11
     38	  3.800000000E-05	  9.834602577E-11
     39	  3.900000000E-05	  9.786384897E-11
     40	  4.000000000E-05	  9.741828871E-11
     41	  4.100000000E-05	  9.705818094E-11
     42	  4.200000000E-05	  9.664925110E-11
     43	  4.300000000E-05	  9.624031433E-11
     44	  4.400000000E-05	  9.586800104E-11
     45	  4.500000000E-05	  9.541023527E-11
     46	  4.600000000E-05	  9.503792198E-11
     47	  4.700000000E-05	  9.473884871E-11
