      0	  0.000000000E+00	  1.421815027E-10
      1	  1.000000000E-06	  1.415711576E-10
      2	  2.000000000E-06	  1.419983992E-10
      3	  3.000000000E-06	  1.416169265E-10
      4	  4.000000000E-06	  1.419831336E-10
      5	  5.000000000E-06	  1.416016748E-10
      6	  6.000000000E-06	  1.419068474E-10
      7	  7.000000000E-06	  1.416779610E-10
      8	  8.000000000E-06	  1.416779610E-10
      9	  9.000000000E-06	  1.418458129E-10
     10	  1.000000000E-05	  1.413880402E-10
     11	  1.100000000E-05	  1.415864093E-10
     12	  1.200000000E-05	  1.413117540E-10
     13	  1.300000000E-05	  1.413880402E-10
     14	  1.400000000E-05	  1.411591677E-10
     15	  1.500000000E-05	  1.416932266E-10
     16	  1.600000000E-05	  1.415558920E-10
     17	  1.700000000E-05	  1.412659711E-10
     18	  1.800000000E-05	  1.410065814E-10
     19	  1.900000000E-05	  1.409760642E-10
     20	  2.000000000E-05	  1.411896849E-10
     21	  2.100000000E-05	  1.412049366E-10
     22	  2.200000000E-05	  1.409302813E-10
     23	  2.300000000E-05	  1.407471778E-10
     24	  2.400000000E-05	  1.408387296E-10
     25	  2.500000000E-05	  1.405182914E-10
     26	  2.600000000E-05	  1.403199362E-10
     27	  2.700000000E-05	  1.401520844E-10
     28	  2.800000000E-05	  1.399537153E-10
     29	  2.900000000E-05	  1.397706118E-10
     30	  3.000000000E-05	  1.395569910E-10
     31	  3.100000000E-05	  1.393586219E-10
     32	  3.200000000E-05	  1.387635284E-10
     33	  3.300000000E-05	  1.382294834E-10
     34	  3.400000000E-05	  1.375123210E-10
     35	  3.500000000E-05	  1.371461000E-10
     36	  3.600000000E-05	  1.361847995E-10
     37	  3.700000000E-05	  1.350403955E-10
     38	  3.800000000E-05	  1.337891742E-10
     39	  3.900000000E-05	  1.324158699E-10
     40	  4.000000000E-05	  1.309662795E-10
     41	  4.100000000E-05	  1.286164231E-10
     42	  4.200000000E-05	  1.259156251E-10
     43	  4.300000000E-05	  1.229401581E-10
     44	  4.400000000E-05	  1.201783117E-10
     45	  4.500000000E-05	  1.164704166E-10
     46	  4.600000000E-05	  1.120148557E-10
     47	  4.700000000E-05	  1.083374848E-10
     48	  4.800000000E-05	  1.038513997E-10
     49	  4.900000000E-05	  1.000366942E-10
     50	  5.000000000E-05	  9.567267811E-11
     51	  5.100000000E-05	  9.254462474E-11
     52	  5.200000000E-05	  9.014899938E-11
     53	  5.300000000E-05	  8.749396346E-11
     54	  5.400000000E-05	  8.560187281E-11
     55	  5.500000000E-05	  8.433539284E-11
     56	  5.600000000E-05	  8.358771314E-11
     57	  5.700000000E-05	  8.258062983E-11
     58	  5.800000000E-05	  8.200079504E-11
     59	  5.900000000E-05	  8.166509829E-11
     60	  6.000000000E-05	  8.123784978E-11
     61	  6.100000000E-05	  8.123784978E-11
     62	  6.200000000E-05	  8.082586683E-11
     63	  6.300000000E-05	  8.035284244E-11
     64	  6.400000000E-05	  8.004766988E-11
     65	  6.500000000E-05	  7.980352490E-11
     66	  6.600000000E-05	  7.965093862E-11
     67	  6.700000000E-05	  7.934576607E-11
     68	  6.800000000E-05	  7.958990411E-11
     69	  6.900000000E-05	  7.923894874E-11
     70	  7.000000000E-05	  7.925420736E-11
     71	  7.100000000E-05	  7.893377618E-11
     72	  7.200000000E-05	  7.876593128E-11
     73	  7.300000000E-05	  7.878118991E-11
     74	  7.400000000E-05	  7.875067265E-11
     75	  7.500000000E-05	  7.861333806E-11
     76	  7.600000000E-05	  7.861333806E-11
     77	  7.700000000E-05	  7.810980335E-11
     78	  7.800000000E-05	  7.815557923E-11
     79	  7.900000000E-05	  7.807928609E-11
     80	  8.000000000E-05	  7.778936523E-11
     81	  8.100000000E-05	  7.783514111E-11
     82	  8.200000000E-05	  7.789617562E-11
     83	  8.300000000E-05	  7.760626169E-11
     84	  8.400000000E-05	  7.748419267E-11
     85	  8.500000000E-05	  7.777410660E-11
     86	  8.600000000E-05	  7.727056495E-11
     87	  8.700000000E-05	  7.727056495E-11
     88	  8.800000000E-05	  7.727056495E-11
     89	  8.900000000E-05	  7.713323730E-11
     90	  9.000000000E-05	  7.675177160E-11
     91	  9.100000000E-05	  7.698065102E-11
     92	  9.200000000E-05	  7.707220279E-11
     93	  9.300000000E-05	  7.690435788E-11
     94	  9.400000000E-05	  7.684332337E-11
     95	  9.500000000E-05	  7.687384063E-11
     96	  9.600000000E-05	  7.649236800E-11
     97	  9.700000000E-05	  7.633978172E-11
     98	  9.800000000E-05	  7.635504035E-11
     99	  9.900000000E-05	  7.629400584E-11
    100	  1.000000000E-04	  7.592779183E-11
      0	  0.000000000E+00	  1.420289164E-10
      1	  1.000000000E-06	  1.423340890E-10
      2	  2.000000000E-06	  1.419526163E-10
      3	  3.000000000E-06	  1.419678819E-10
      4	  4.000000000E-06	  1.421662510E-10
      5	  5.000000000E-06	  1.419983992E-10
      6	  6.000000000E-06	  1.419220991E-10
      7	  7.000000000E-06	  1.420594337E-10
      8	  8.000000000E-06	  1.422730544E-10
      9	  9.000000000E-06	  1.419678819E-10
     10	  1.000000000E-05	  1.420746853E-10
     11	  1.100000000E-05	  1.420594337E-10
     12	  1.200000000E-05	  1.417847784E-10
     13	  1.300000000E-05	  1.415864093E-10
