124.4355174000000	123.9319758000000	124.0540448000000	124.4507830000000	124.1303449000000	124.2981967000000	124.3134484000000	124.4813003000000	124.5575865000000	124.5423348000000	124.5728520000000	124.6338865000000	124.6949211000000	124.5423348000000	124.7864728000000	125.0000936000000	124.8780246000000	125.1679455000000	125.2289800000000	125.1069109000000	125.0306109000000	125.0153592000000	125.1831971000000	125.2747489000000	125.1069109000000	125.2594972000000	125.6409699000000	125.5189008000000	125.5951870000000	125.4120835000000	125.4731180000000	125.7020044000000	125.8240734000000	125.8851079000000	125.8240734000000	126.1292459000000	126.0834631000000	125.7172560000000	126.0834631000000	125.8698423000000	125.7172560000000	125.1984627000000	125.0153592000000	123.9014585000000	122.7570545000000	120.7581535000000	119.0033905000000	115.8600715000000	112.9761562000000	108.5358470000000	104.9347761000000	100.9369602000000	96.3288060400000	91.9342726900000	88.6841503000000	85.3272105700000	82.9315852100000	80.7495736900000	79.5593868600000	78.1403206000000	77.4689340500000	76.7059887800000	75.9735677100000	75.6531365300000	75.5921020200000	74.9970086000000	74.9512327200000	74.4629497000000	74.3408806700000	73.8831079600000	74.1577702000000	73.9441424800000	73.7762975700000	73.5626767800000	73.1812041500000	73.2727559200000	72.9981006200000	72.8760316000000	73.0438765000000	72.6929280700000	72.5861107300000	72.2656795500000	72.3724899500000	72.1893864100000	72.1283519000000	71.9299828000000	71.6400688800000	71.3501480100000	71.6705861300000	71.6400688800000	71.3196307600000	71.3959308300000	71.4874826000000	71.0144582000000	71.0602340900000	70.9839409500000	70.6787614500000	70.8923891800000	70.7245442800000	70.4346234100000	70.0684163500000
128.8453094000000	128.5401369000000	128.5859058000000	128.4943540000000	128.7232404000000	128.7995405000000	128.6164231000000	128.9521268000000	128.5859058000000	128.7842749000000	128.7537577000000	128.9521268000000	128.5401369000000	128.7995405000000	128.7079748000000	128.9521268000000	128.5859058000000	128.9673784000000	128.7690093000000	128.9368612000000	128.8453094000000	128.8758267000000	128.9978957000000	129.1962648000000	128.9521268000000	129.2572993000000	129.0284130000000	129.0589302000000	129.0284130000000	129.3488511000000	129.2267821000000	129.3488511000000	128.9063439000000	129.0741958000000	129.3030683000000	129.3183338000000	129.0894475000000	128.9978957000000	128.9368612000000	128.4791024000000	128.2349643000000	127.8534917000000	127.3041672000000	126.4649357000000	125.2442317000000	123.3979169000000	121.0022915000000	117.5232828000000	114.0137568000000	109.6955166000000	104.5533035000000	99.2279800000000	94.4977499000000	88.7146675600000	84.3659100900000	81.1920739000000	78.2929068800000	76.4465921100000	75.3479570400000	74.7833878200000	74.1425115700000	74.0814770600000	73.6847458000000	73.2880145500000	73.2880145500000	73.3032731700000	72.6318866200000	72.5403348500000	72.7387039500000	72.2809381800000	72.5098175900000	72.2046450400000	72.2504209200000	71.7621379000000	71.9757586900000	71.9299828000000	71.6248102500000	71.4569653400000	71.2738548700000	71.0754927100000	71.4569653400000	71.0449754600000	70.5872096900000	70.3735889000000	70.2057440000000	70.1141922300000	69.9158231300000	69.8395299900000	69.5190988100000	69.6869437200000	69.1834020600000	68.8629708800000	68.8934881400000	68.6493431500000	67.9932152200000	68.0695083600000	67.8253703200000	67.5049391400000	67.3065700400000	66.9708802300000	66.8335525800000
124.2676795000000	124.0387931000000	124.1455966000000	124.0540448000000	124.0082759000000	124.3287140000000	124.2981967000000	124.2524139000000	124.1455966000000	124.2524139000000	124.2829312000000	124.6949211000000	124.5118175000000	124.6644038000000	124.8475073000000	124.6644038000000	124.7864728000000	124.9390591000000	125.0611281000000	125.0916454000000	124.8932902000000	125.0458764000000	125.5951870000000	124.9390591000000	125.0153592000000	125.1069109000000	125.3663007000000	125.3968179000000	125.3205317000000	125.5341525000000	125.4273352000000	125.4578524000000	125.6104526000000	125.7477733000000	125.7477733000000	125.5951870000000	125.9156251000000	125.8545906000000	125.9156251000000	125.8240734000000	125.4578524000000	125.4883697000000	125.1069109000000	124.0845621000000	123.4131825000000	121.3074641000000	119.0491733000000	116.5619684000000	113.6933186000000	109.7260338000000	105.7587490000000	101.8677573000000	97.4274411100000	92.9871318800000	89.2945023500000	86.1817076000000	83.7402994200000	81.1462980100000	79.8340421500000	78.7506726500000	77.6367789500000	76.9043578800000	76.6144370200000	76.0346022300000	75.4395157500000	75.3326984100000	75.1343362500000	74.5087255800000	74.5087255800000	74.3408806700000	74.2035460900000	74.0357011800000	74.3408806700000	73.2574972900000	73.3185318000000	73.2117214100000	73.1354282700000	73.1964627800000	72.8912902300000	72.6929280700000	72.4793003400000	72.6471452400000	72.3877485700000	72.2961968100000	72.2961968100000	72.1741277900000	72.0978346500000	71.9147241800000	71.7011033900000	71.8384310400000	71.8231724100000	71.0907513400000	71.7926551500000	71.3501480100000	71.0144582000000	70.9229064400000	71.0297168300000	71.0907513400000	70.8160960400000	71.0449754600000	70.5414338100000
128.3265161000000	128.6469403000000	128.6622059000000	128.5706541000000	128.8453094000000	128.5859058000000	128.6927231000000	128.7232404000000	128.8910922000000	128.9978957000000	128.5859058000000	128.9673784000000	128.7995405000000	128.7079748000000	128.8147922000000	128.7690093000000	128.7232404000000	128.5248713000000	129.0131613000000	128.7995405000000	129.1199647000000	128.7995405000000	128.6622059000000	128.9521268000000	128.9216095000000	128.8300577000000	129.0741958000000	129.0894475000000	129.0894475000000	129.0741958000000	129.2725510000000	129.1199647000000	129.1504820000000	128.9673784000000	128.9368612000000	128.9216095000000	129.0589302000000	128.7384921000000	128.7384921000000	128.2196987000000	127.7009054000000	127.8229744000000	127.2889155000000	126.2360633000000	125.5494181000000	123.6268032000000	121.9635920000000	118.7287352000000	115.3107540000000	110.8399275000000	106.1859975000000	100.8911843000000	96.0083748600000	90.4083960500000	86.0443799500000	82.3670090500000	79.8035249000000	77.5757444400000	76.4008162300000	75.3479570400000	75.1648535100000	74.3256220500000	74.3408806700000	74.2188116500000	73.7762975700000	73.1049110100000	73.6389699200000	73.2727559200000	73.2269800400000	72.9218074800000	73.0896523900000	72.2656795500000	72.4793003400000	72.1283519000000	72.4182658300000	72.5708521100000	72.1130932700000	71.7926551500000	71.5942929900000	71.7316206400000	71.6705861300000	71.1060099700000	71.1060099700000	70.9991995800000	70.7398029000000	70.7092787100000	70.4193647800000	70.4346234100000	70.1752267400000	69.8700472500000	69.8547886200000	69.5343574400000	69.3817642200000	69.0613330400000	68.2983947200000	68.6646017800000	68.1152911900000	68.2068429500000	67.4133804300000	67.5812322800000	67.3981218100000
124.0540448000000	123.9319758000000	124.0540448000000	123.9777586000000	123.7183550000000	124.2066450000000	123.8099068000000	124.5881037000000	124.2066450000000	124.1608621000000	124.6949211000000	124.4660347000000	124.2829312000000	124.4965520000000	124.4355174000000	124.3897485000000	124.9543247000000	125.1526799000000	124.5881037000000	125.0763937000000	124.8627729000000	125.0000936000000	125.0916454000000	125.4883697000000	125.1374282000000	125.1221626000000	125.2289800000000	125.2747489000000	125.3663007000000	125.9461424000000	125.3815662000000	125.5799353000000	125.6257043000000	125.6257043000000	125.7020044000000	126.1444976000000	125.9003596000000	125.9766597000000	126.0224286000000	126.1597632000000	125.7935561000000	125.6562215000000	124.8475073000000	124.5270692000000	123.2911134000000	121.7957540000000	119.8121047000000	117.3401792000000	114.7004020000000	110.7941516000000	106.9794531000000	103.1342373000000	98.8312556800000	94.3756808800000	90.9577135800000	87.7381015100000	84.8847103700000	82.5348539500000	80.9174186000000	79.6661972500000	78.3386827600000	77.6672962100000	77.1790131800000	76.8585820000000	76.0956436800000	76.1566781900000	75.4547743700000	75.3021811600000	75.2106293900000	75.0427844900000	74.6307946000000	74.6765704800000	74.3103634200000	74.3256220500000	73.8983665900000	73.8678493400000	74.0662184400000	74.1272529500000	73.4406077600000	73.9899183600000	73.0896523900000	73.5626767800000	73.0743937600000	73.0286178800000	72.7387039500000	72.8302557200000	72.5250762200000	72.5708521100000	72.3267140600000	72.3419726900000	72.0215345700000	72.1741277900000	72.3572313200000	72.0520587600000	71.7163620200000	71.8689482900000	71.3959308300000	71.5942929900000	71.8842069200000	71.5179998600000	70.9381650600000
128.0365952000000	128.4791024000000	128.3570333000000	128.1739298000000	128.2654816000000	128.5248713000000	128.4028023000000	128.6622059000000	128.5553886000000	128.5859058000000	128.2349643000000	128.6316886000000	128.4791024000000	128.7384921000000	128.4333195000000	128.7995405000000	128.4943540000000	129.1047130000000	128.7384921000000	128.7842749000000	128.5706541000000	128.7537577000000	128.9216095000000	128.9063439000000	128.7842749000000	128.9826440000000	128.7232404000000	128.8910922000000	128.6316886000000	129.0284130000000	128.7384921000000	128.8758267000000	128.7995405000000	129.2267821000000	128.7842749000000	128.8758267000000	128.8147922000000	128.9063439000000	128.4791024000000	128.2196987000000	127.9145262000000	127.8077089000000	127.1973638000000	126.4191668000000	125.5494181000000	124.2676795000000	122.0704093000000	119.5374494000000	116.3178304000000	112.2132179000000	107.4677361000000	102.2492299000000	97.5495101400000	92.1631590500000	87.7991360200000	84.1217720500000	81.1920739000000	78.9490348100000	77.2553063200000	76.2787472100000	75.9277918300000	75.4547743700000	75.0427844900000	74.8901982100000	74.6918291100000	74.4171738100000	73.9594011000000	74.0509598100000	73.9594011000000	74.0051839300000	73.4100905100000	73.3337904300000	73.7152630600000	73.1049110100000	73.0743937600000	72.8302557200000	72.6013693600000	72.4945589700000	72.1741277900000	72.3419726900000	71.8079137800000	72.0215345700000	71.9910173100000	71.4569653400000	71.5942929900000	71.3501480100000	71.1670444800000	71.1823031100000	70.8466133000000	70.6024683200000	70.5872096900000	70.3583302700000	70.2362612500000	69.7022023400000	69.4885815600000	69.5190988100000	68.8934881400000	69.0308157900000	68.3594292300000	68.2831360900000	68.4814982500000
123.7488723000000	123.5352515000000	123.4436997000000	123.7641378000000	123.6878377000000	123.7488723000000	123.6573205000000	123.7336206000000	123.8099068000000	124.1761138000000	123.9472414000000	124.0387931000000	124.1761138000000	124.0998276000000	124.2829312000000	124.1608621000000	124.0998276000000	124.1150793000000	124.3592312000000	124.6186210000000	124.2981967000000	124.6644038000000	124.5270692000000	124.5423348000000	124.4813003000000	124.6644038000000	124.7559556000000	125.1221626000000	125.0458764000000	125.4120835000000	125.0153592000000	125.3357834000000	125.1069109000000	125.2747489000000	125.2137144000000	125.5341525000000	125.3815662000000	125.5494181000000	125.5494181000000	125.5799353000000	125.3205317000000	124.9848419000000	124.7864728000000	124.1455966000000	123.2911134000000	121.6584194000000	120.0867600000000	117.6606174000000	115.1734264000000	111.3892450000000	107.4067016000000	103.8971756000000	99.1516868600000	95.0012915600000	91.4154793500000	88.2721604100000	85.2661760600000	82.5806298300000	81.0547462500000	79.7119731300000	78.2318723700000	77.6367789500000	77.0111682800000	76.6449542700000	75.8514986900000	75.7904641800000	75.4089984900000	75.4242571200000	74.7070877400000	74.7223463700000	74.1425115700000	74.4324324400000	74.1577702000000	74.2035460900000	73.7305216900000	73.9594011000000	73.3032731700000	73.4558663900000	73.1506869000000	73.1049110100000	72.9981006200000	73.1506869000000	72.7692212000000	72.7081866900000	72.7997384600000	72.2809381800000	72.6318866200000	72.3724899500000	72.1130932700000	72.1283519000000	71.8994655500000	72.1588691600000	71.5179998600000	71.5332584800000	71.5027412300000	71.2738548700000	71.2585962500000	71.1212686000000	71.1517858500000	71.2280789900000	70.8313546700000
127.9602951000000	128.1586642000000	128.4485851000000	128.4943540000000	128.4028023000000	128.4180678000000	128.5401369000000	128.4943540000000	128.6622059000000	128.6469403000000	128.5248713000000	128.4028023000000	128.4791024000000	128.1739298000000	128.6622059000000	128.4485851000000	128.5706541000000	128.4180678000000	128.6774576000000	128.8147922000000	128.7842749000000	128.5706541000000	128.6316886000000	128.8605750000000	128.7079748000000	128.9216095000000	129.2572993000000	128.7537577000000	128.6469403000000	128.9368612000000	128.9063439000000	128.7690093000000	128.8605750000000	129.0436785000000	128.6622059000000	128.7842749000000	128.6469403000000	128.1281470000000	128.3875506000000	128.1586642000000	128.0060780000000	127.7009054000000	127.2583983000000	126.8311567000000	125.7935561000000	124.6186210000000	122.6502372000000	119.6595184000000	116.8976721000000	112.5031318000000	108.0017950000000	103.6835548000000	98.2209036300000	92.3920384600000	88.6536330500000	84.3506514600000	81.8482018300000	78.9490348100000	77.4536754200000	76.0346022300000	75.5158088800000	75.0427844900000	74.2340702800000	74.4171738100000	74.0967356900000	73.8831079600000	73.7305216900000	73.4406077600000	73.1964627800000	72.9523247400000	73.2422386600000	73.0133592500000	72.8607729700000	72.8302557200000	72.4793003400000	72.2656795500000	72.4030072000000	72.0825760200000	71.9147241800000	71.7163620200000	71.7621379000000	71.6553275000000	71.4569653400000	71.3043721300000	71.0602340900000	71.0907513400000	70.9381650600000	70.4498820400000	70.4803992900000	70.1752267400000	69.9310817600000	69.7937541100000	69.7327196000000	69.2444365700000	68.7103776700000	68.7103776700000	68.6188259000000	68.1610670700000	67.8711462000000	67.5964909000000	67.7490771800000
124.0540448000000	123.8404240000000	123.8251723000000	123.8099068000000	123.9472414000000	124.1761138000000	124.2524139000000	124.0998276000000	124.0693104000000	124.0845621000000	124.2676795000000	124.1455966000000	124.5118175000000	124.3744829000000	124.2829312000000	124.3287140000000	124.6033693000000	124.5270692000000	124.2981967000000	124.8322418000000	124.4813003000000	124.5575865000000	124.9238074000000	124.7406900000000	125.0458764000000	125.0306109000000	125.2747489000000	124.9695764000000	125.3052662000000	125.2289800000000	125.5646698000000	125.3357834000000	125.6257043000000	125.6104526000000	125.5646698000000	125.4120835000000	125.4883697000000	125.7020044000000	125.7935561000000	125.8851079000000	125.7325216000000	125.0306109000000	125.0763937000000	124.7712073000000	123.9014585000000	122.3603302000000	120.8954742000000	118.9118387000000	115.6922197000000	111.9690798000000	108.6731816000000	104.5685621000000	100.6623049000000	96.1762197700000	92.3310039500000	89.2029436400000	86.1511903500000	83.2367577600000	81.8482018300000	79.8493007800000	79.1168797100000	77.9572101300000	77.4078995300000	76.2940058400000	76.2940058400000	75.8514986900000	75.5158088800000	75.2258880200000	75.0885603700000	74.3866565600000	74.4476910700000	74.3408806700000	74.3408806700000	73.9746597300000	73.8831079600000	73.9594011000000	73.2880145500000	73.4711250200000	73.6237112900000	73.0438765000000	73.0591351300000	73.0743937600000	73.3948318800000	72.7081866900000	72.4335244600000	72.6318866200000	72.4182658300000	72.4182658300000	72.2046450400000	72.2046450400000	71.9299828000000	71.9452414300000	71.8536896600000	71.7468792700000	71.3959308300000	71.4111894600000	71.4569653400000	71.3806722100000	71.2280789900000	71.3654066400000	70.7245442800000
127.9450434000000	127.9755607000000	128.6927231000000	128.4485851000000	128.2654816000000	128.4485851000000	128.6469403000000	128.8300577000000	128.4180678000000	128.6774576000000	128.4028023000000	128.6927231000000	128.5248713000000	128.7232404000000	128.5096196000000	128.8147922000000	128.3570333000000	128.6774576000000	128.6774576000000	128.7537577000000	129.0284130000000	128.5706541000000	128.9216095000000	128.8453094000000	128.8910922000000	128.9368612000000	128.7537577000000	129.2572993000000	129.1809992000000	128.8605750000000	128.8910922000000	128.9826440000000	128.9368612000000	129.0436785000000	128.9826440000000	128.7995405000000	128.7537577000000	128.8453094000000	128.3875506000000	128.3417678000000	128.2654816000000	127.7009054000000	127.4109845000000	126.8464084000000	125.9308768000000	124.6491382000000	122.9249064000000	120.3003946000000	117.7826864000000	113.6628014000000	109.0699059000000	104.2786482000000	99.2432386300000	94.5587844100000	90.1642580000000	85.8154936000000	82.9621024700000	79.9103352900000	78.3081655100000	76.9653923900000	76.4923680000000	75.4089984900000	75.2716639000000	74.8139050700000	74.5392428300000	74.7070877400000	74.3561393000000	73.9288838500000	73.9136252200000	73.6389699200000	73.7457803200000	73.1201696400000	73.1812041500000	73.3948318800000	72.8302557200000	72.5861107300000	72.7081866900000	72.1436105300000	72.4945589700000	72.1893864100000	71.9605000600000	71.7926551500000	72.2046450400000	71.3196307600000	71.8231724100000	71.4264480900000	71.1212686000000	71.1517858500000	70.7245442800000	70.6024683200000	70.6024683200000	70.1294508600000	70.3583302700000	69.4885815600000	69.5953919500000	69.2596952000000	69.1376261800000	68.6188259000000	68.3441706000000	67.9169220900000	68.2983947200000
123.9014585000000	123.5810343000000	123.4894687000000	123.4894687000000	123.8404240000000	123.6725861000000	124.0235276000000	123.9167241000000	124.0540448000000	123.8099068000000	124.1303449000000	123.8099068000000	124.0998276000000	124.2066450000000	124.1761138000000	124.3439657000000	124.1761138000000	124.2676795000000	124.3744829000000	124.3439657000000	124.6491382000000	124.3897485000000	124.7864728000000	124.7559556000000	124.8627729000000	124.9085418000000	125.0153592000000	124.6796555000000	125.1374282000000	124.9390591000000	125.5341525000000	125.2747489000000	125.3205317000000	125.0611281000000	125.4273352000000	125.3510490000000	125.6409699000000	125.4273352000000	125.4578524000000	125.3205317000000	125.4578524000000	124.9543247000000	124.8932902000000	124.6338865000000	124.0998276000000	122.6502372000000	121.3227296000000	118.6677007000000	116.4856822000000	112.8693458000000	109.6344820000000	105.6519386000000	101.9135332000000	97.1680375100000	93.2923044400000	90.3015856500000	86.7615423900000	84.2438410700000	82.3975263000000	80.7190564400000	79.3762833200000	78.1860964900000	78.0487688400000	76.9806510200000	76.6602129000000	75.9735677100000	76.0498608500000	75.6378779100000	75.0122672300000	74.9970086000000	75.0885603700000	74.5850187200000	74.4171738100000	74.4171738100000	73.7915562000000	73.8373320800000	73.8678493400000	73.6542285500000	73.6389699200000	73.2880145500000	73.2422386600000	72.9828419900000	73.2269800400000	73.0286178800000	72.7844798300000	72.6776625000000	72.8760316000000	72.5250762200000	72.5555934800000	72.2656795500000	72.5098175900000	72.0978346500000	72.0062759400000	72.2351623000000	71.8536896600000	71.3959308300000	71.8689482900000	71.6858447600000	71.4417067200000	71.2738548700000	71.2585962500000
128.0213296000000	127.8840089000000	128.1586642000000	128.1586642000000	128.2044471000000	128.2502160000000	127.9755607000000	128.2807333000000	128.0060780000000	128.3417678000000	128.2044471000000	128.1128814000000	128.3570333000000	127.9297779000000	128.4028023000000	128.1739298000000	128.6469403000000	128.3570333000000	128.3570333000000	128.2807333000000	128.5401369000000	128.2807333000000	128.5248713000000	128.4791024000000	128.4943540000000	128.4638368000000	128.9368612000000	128.2502160000000	128.5553886000000	128.3112505000000	128.5248713000000	128.4943540000000	128.4180678000000	128.3417678000000	128.7079748000000	128.5096196000000	128.4485851000000	128.2807333000000	128.3112505000000	127.9297779000000	127.5178019000000	127.5483191000000	127.3041672000000	126.5412358000000	125.7935561000000	124.4202658000000	123.0469754000000	120.8344397000000	117.9657899000000	114.5325570000000	109.7260338000000	105.2857246000000	100.5402359000000	95.1386192000000	90.9119377000000	86.7768010200000	83.4198682400000	80.2765493000000	78.2623896200000	77.3621167100000	76.5839197600000	75.4395157500000	75.2411466500000	74.3713979300000	74.4324324400000	74.2798461600000	74.3103634200000	73.9136252200000	73.8525907100000	73.4711250200000	73.5321595300000	73.0286178800000	72.9370661100000	72.8302557200000	73.1354282700000	72.6929280700000	72.3724899500000	72.1130932700000	72.1588691600000	72.1893864100000	71.6400688800000	71.6705861300000	71.6553275000000	71.3806722100000	71.3043721300000	71.3806722100000	70.8313546700000	70.8160960400000	70.8008374200000	70.7092787100000	70.2972957600000	70.0073749000000	69.9158231300000	69.4275470400000	69.0460744100000	69.0155571600000	68.7561604900000	68.5577913900000	67.9321807100000	67.9321807100000	68.0237324800000
124.0693104000000	123.6878377000000	123.6115516000000	123.8251723000000	123.7183550000000	123.7488723000000	124.1913794000000	124.1608621000000	123.9930103000000	124.2524139000000	124.3897485000000	124.2218967000000	124.4050002000000	124.2218967000000	124.2218967000000	124.4965520000000	124.6491382000000	124.4965520000000	124.5423348000000	124.7254383000000	124.4660347000000	124.9238074000000	124.8169901000000	124.7254383000000	124.6338865000000	125.0000936000000	125.1526799000000	125.1221626000000	125.1374282000000	125.0000936000000	125.1374282000000	125.3357834000000	125.4731180000000	125.2594972000000	125.6409699000000	125.4578524000000	125.6562215000000	125.5341525000000	125.6409699000000	126.0224286000000	125.7020044000000	125.4731180000000	125.2594972000000	124.8627729000000	124.1303449000000	123.2148134000000	122.1161783000000	119.7053012000000	117.5538000000000	114.3952225000000	110.8857034000000	107.1167807000000	102.9663924000000	98.7397039100000	95.1081019500000	91.5985828900000	88.5315570900000	85.7849763400000	83.2367577600000	81.8329432000000	80.2918079200000	79.4220592100000	78.5828208100000	77.8809169900000	77.4689340500000	77.1484959200000	76.5686611300000	76.3702989700000	75.8820159500000	75.9277918300000	75.7141710400000	75.3937329200000	75.2869225300000	74.9512327200000	74.6155359700000	74.8291637000000	74.4324324400000	74.2493289100000	74.3561393000000	74.1882874600000	74.0967356900000	73.5626767800000	73.8068148300000	73.6237112900000	73.3032731700000	73.8068148300000	73.1812041500000	73.1964627800000	72.9523247400000	73.0591351300000	72.8760316000000	72.4793003400000	72.8149970900000	72.9523247400000	72.2809381800000	72.3114554300000	72.3877485700000	72.4182658300000	72.1741277900000	72.2961968100000	71.7621379000000
127.9602951000000	128.0823642000000	128.2196987000000	128.7384921000000	128.4943540000000	128.2349643000000	128.7384921000000	128.3570333000000	128.6011714000000	128.7690093000000	128.3112505000000	128.2654816000000	128.3417678000000	128.2349643000000	128.3875506000000	128.5248713000000	128.5096196000000	128.0518469000000	128.4333195000000	128.4333195000000	128.6927231000000	128.4791024000000	128.7537577000000	128.7079748000000	128.6774576000000	128.7690093000000	128.6011714000000	128.6927231000000	128.6622059000000	128.7232404000000	128.5096196000000	128.5401369000000	128.7995405000000	128.5706541000000	129.1809992000000	128.3265161000000	128.5096196000000	128.5248713000000	128.4333195000000	128.0365952000000	127.7161571000000	127.5788364000000	127.4109845000000	126.8006256000000	126.0529459000000	124.9085418000000	123.4284341000000	121.1548778000000	118.8660559000000	115.5091162000000	110.9619965000000	106.4759114000000	101.6236192000000	96.9238994600000	92.1326417900000	87.4634462100000	84.2438410700000	81.2836256600000	79.3152418700000	77.8351411100000	76.6754715300000	76.0193436000000	75.4547743700000	75.4395157500000	74.8291637000000	74.3866565600000	74.6307946000000	74.4782083200000	74.1730288300000	73.8220734500000	73.8983665900000	73.2422386600000	73.9136252200000	73.1659455200000	73.1354282700000	73.1964627800000	72.7387039500000	72.6318866200000	72.3572313200000	72.4030072000000	72.1436105300000	72.1436105300000	72.1130932700000	71.9147241800000	71.4874826000000	71.7621379000000	71.2280789900000	71.0907513400000	71.0449754600000	70.8771305500000	70.3735889000000	70.5109165500000	70.2057440000000	69.9158231300000	69.1528848100000	69.5190988100000	69.1834020600000	68.7256362900000	68.2831360900000	68.4509809900000	68.4509809900000
124.0082759000000	123.6420688000000	123.7641378000000	123.9014585000000	123.7641378000000	124.0693104000000	124.0540448000000	123.8251723000000	123.9777586000000	124.2524139000000	124.0082759000000	124.2829312000000	124.2066450000000	124.2676795000000	124.3287140000000	124.4050002000000	124.3134484000000	124.2218967000000	124.6033693000000	124.7864728000000	124.5728520000000	124.8475073000000	124.9848419000000	124.6949211000000	124.7254383000000	125.0000936000000	125.0000936000000	125.0611281000000	124.9390591000000	125.2594972000000	124.9695764000000	125.2594972000000	125.2137144000000	125.4426008000000	125.4731180000000	125.5799353000000	125.8240734000000	125.3205317000000	125.8393251000000	125.6867388000000	125.7630389000000	125.4883697000000	125.2594972000000	125.0916454000000	124.1913794000000	123.3521479000000	122.0704093000000	120.6055672000000	118.2404452000000	115.1581677000000	111.9385626000000	108.4748125000000	104.0039929000000	99.8688493000000	96.2830301600000	92.5141074900000	89.2487195300000	86.6089491800000	84.2896169500000	82.4433021900000	80.8106082100000	79.8798180400000	78.6438553200000	78.3844586500000	77.6062616900000	77.2095304400000	76.9653923900000	76.8433233700000	76.2940058400000	75.8209814400000	75.8820159500000	75.6989124200000	75.2869225300000	75.1343362500000	74.9817499800000	74.9359740900000	74.6918291100000	74.5545014600000	74.6155359700000	74.2798461600000	73.7915562000000	74.0204425500000	74.0967356900000	74.0051839300000	73.8220734500000	73.6847458000000	73.5779354100000	73.4558663900000	73.5474181600000	73.0743937600000	73.1812041500000	73.1506869000000	72.8607729700000	72.9523247400000	72.8149970900000	72.6013693600000	72.3114554300000	72.8607729700000	72.1283519000000	72.6166279900000	71.9757586900000
128.2807333000000	128.1281470000000	128.0976297000000	128.2349643000000	128.1128814000000	128.3875506000000	128.1434125000000	128.2044471000000	128.2807333000000	128.0823642000000	128.4028023000000	128.1891815000000	128.2959988000000	128.1739298000000	128.3112505000000	128.5706541000000	128.0671125000000	128.5248713000000	128.1281470000000	128.6164231000000	128.3570333000000	128.1739298000000	128.5248713000000	128.7232404000000	128.5553886000000	128.5248713000000	128.3875506000000	128.7079748000000	128.5706541000000	128.5859058000000	128.3570333000000	128.5096196000000	128.4638368000000	128.5401369000000	128.3265161000000	128.3570333000000	128.4791024000000	128.4333195000000	128.4943540000000	128.3112505000000	127.9908124000000	127.7924572000000	127.4109845000000	126.8464084000000	126.0376942000000	125.2442317000000	123.3979169000000	121.8720402000000	119.3390803000000	115.9668819000000	111.6486417000000	107.6813569000000	103.1189786000000	97.5189928800000	93.1397181600000	89.2029436400000	85.3424761400000	82.2601986500000	79.9713698000000	78.4149759000000	77.5147099300000	76.3092644600000	76.0956436800000	75.5005502600000	75.3326984100000	74.8139050700000	74.9207154600000	74.4782083200000	74.2798461600000	74.2798461600000	74.0204425500000	73.7152630600000	74.3561393000000	73.7305216900000	73.7000044300000	73.4558663900000	73.4253491300000	72.9828419900000	73.2117214100000	72.8607729700000	72.8149970900000	72.2504209200000	72.5555934800000	72.2046450400000	72.1588691600000	71.7773965300000	71.7926551500000	71.4264480900000	71.3654066400000	71.1517858500000	70.8466133000000	70.4803992900000	70.6177269400000	70.0073749000000	70.2667785100000	69.5496160700000	69.6869437200000	69.0613330400000	68.8477122500000	68.5425327600000	68.4662396200000
123.8251723000000	123.6573205000000	123.6878377000000	123.7793895000000	123.5657687000000	123.6725861000000	123.7031033000000	123.8404240000000	124.0693104000000	123.7336206000000	124.0998276000000	123.9472414000000	124.2524139000000	124.3134484000000	124.1761138000000	124.4507830000000	124.3897485000000	124.5575865000000	124.3592312000000	124.6491382000000	124.3744829000000	124.5118175000000	124.3287140000000	124.7559556000000	124.6033693000000	124.7101727000000	124.9848419000000	124.9085418000000	125.0306109000000	125.1374282000000	125.3357834000000	125.1374282000000	125.0763937000000	125.0000936000000	125.3205317000000	125.5646698000000	125.5799353000000	125.6562215000000	125.5341525000000	125.7020044000000	125.4731180000000	125.3968179000000	125.2137144000000	125.0000936000000	124.5118175000000	123.4742170000000	122.4671337000000	120.8649569000000	118.7287352000000	115.7074783000000	112.4726146000000	108.8257678000000	104.9042589000000	100.6775635000000	96.7713131800000	93.2770458100000	89.6454507800000	86.8378355300000	84.7321240900000	82.7179644200000	81.1005221300000	80.0476698800000	79.1016210900000	78.6743725700000	77.3163408300000	77.2858235700000	77.0111682800000	76.7670302300000	76.3245230900000	76.0346022300000	75.8667573200000	75.7904641800000	75.3632156700000	75.3021811600000	74.9664913500000	75.0885603700000	74.6918291100000	74.6765704800000	74.4324324400000	74.4934669500000	74.2035460900000	74.1577702000000	74.0204425500000	73.9288838500000	73.6694871800000	73.7305216900000	73.5779354100000	73.3032731700000	72.9065488500000	73.1812041500000	73.0591351300000	73.0591351300000	73.1506869000000	72.9523247400000	72.9218074800000	72.5403348500000	72.5098175900000	72.5098175900000	72.4640417100000	72.5098175900000	71.9757586900000
