275.6960216000000	275.8148782736842	275.9337349473684	276.0525916210526	276.1714482947368	276.2903049684210	276.4091616421052	276.6797302495964	276.9634911991579	277.2472521487193	277.5442054403509	277.8429576877193	278.1417099350877	278.4432706819298	278.7453663810527	279.0474620801754	279.3500927315790	279.6528571210526	279.9556215105263	280.3215587060000	280.7074452086316	281.0933317112632	281.4991675210526	281.9127613947369	282.3263552684211	282.7374006834386	283.1472468237895	283.5570929641403	283.9657398298246	284.3737121035088	284.7816843771930	285.2779165275878	285.8329885957895	286.3880606639913	287.0019726500000	287.6621160000001	288.3222593500001	288.9608960696053	289.5796805150001	290.1984649603947	290.7973971315790	291.3748226723685	291.9522482131579	292.5337963928071	293.1205915673684	293.7073867419298	294.2994289114035	294.8993415732456	295.4992542350877	296.1452322408246	296.8731041912631	297.6009761417017	298.4107420368421	299.3945325644737	300.3783230921052	301.3455860155263	302.2703493852632	303.1951127550000	304.0773765710526	304.8250584671053	305.5727403631579	306.3251604639474	307.0965333836842	307.8679063034210	308.6582320421053	309.5480600802632	310.4378881184211	311.3308000495264	312.2463271955790	313.1618543416316	314.0999967026316	315.2982140355263	316.4964313684210	317.6946487013158	318.8928660342105	320.0910833671053	321.2893007000000	322.2867429671053	323.2841852342105	324.2816275013158	325.2790697684210	326.2765120355263	327.2739543026315	328.2415991884737	329.2066529976842	330.1717068068947	331.1341695394737	332.0962789434211	333.0583883473684	334.1576653053947	335.2830694165790	336.4084735277632	337.5600047921053	338.7180678447369	339.8761308973685	340.9133431125001	341.9123919052632	342.9114406980264	343.8723260684210	344.8183701078947	345.7644141473684	346.5972338241053	347.3767714477895	348.1563090714737	348.8825646421053	349.5788490578948	350.2751334736843	351.0197636390790	351.7966243042105	352.5734849693421	353.3825761342105	354.2169912631579	355.0514063921053	355.7333940623421	356.2746794630000	356.8159648636578	357.2165479947367	357.4647036671053	357.7128593394737	357.9733837331579	358.2496501357895	358.5259165384211	358.8179249500000	359.1335463750000	359.4491678000001	359.6823906643158	359.7691271985263	359.8558637327369	359.7961139368421	359.4250806894737	359.0540474421053	358.6868370876053	358.3294570290527	357.9720769705000	357.6245272078947	357.3081067157895	356.9916862236842	356.6687607251316	356.3198152007894	355.9708696764474	355.5959041263158	355.0843334407895	354.5727627552632	354.0596019235263	353.5347800195790	353.0099581156316	352.4734751394737	351.8028898328947	351.1323045263158	350.4617192197368	349.7911339131579	349.1205486065790	348.4499633000000
276.5866530986842	276.7104551519391	276.8342572051939	276.9580592584487	277.0818613117036	277.2056633649584	277.3294654182133	277.5879402433311	277.8581257442631	278.1283112451951	278.4102074219414	278.6937005090258	278.9771935961103	279.2834822325923	279.5941128784834	279.9047435243744	280.2197161796745	280.5357743373269	280.8518324949792	281.2220043492961	281.6092647394017	281.9965251295072	282.4008740554017	282.8118685229917	283.2228629905817	283.6445592254783	284.0712915861662	284.4980239468541	284.9297924333333	285.3643937405702	285.7989950478071	286.3090299473985	286.8693539085596	287.4296778697207	288.0402908924516	288.6904167492729	289.3405426060943	289.9771513711479	290.6012828207237	291.2254142702995	291.8370684043975	292.4352054467278	293.0333424890582	293.6346955008028	294.2401415645290	294.8455876282554	295.4551267439635	296.0708054376443	296.6864841313250	297.3446294520757	298.0782709987285	298.8119125453813	299.6210503179362	300.5906175705333	301.5601848231302	302.5177336048307	303.4443777470831	304.3710218893355	305.2667613921399	306.0646362033587	306.8625110145776	307.6641018752257	308.4805569335907	309.2970119919558	310.1283312480379	311.0376875421341	311.9470438362304	312.8589269300102	313.7893398881357	314.7197528462614	315.6686956687327	316.8307319311808	317.9927681936288	319.1548044560768	320.3168407185249	321.4788769809729	322.6409132434211	323.6189438521988	324.5969744609764	325.5750050697541	326.5530356785318	327.5310662873096	328.5090968960872	329.4469034579917	330.3812122766897	331.3155210953877	332.2463321708794	333.1766662813885	334.1070003918974	335.1835557072991	336.2879626807756	337.3923696542521	338.5246282858034	339.6638498318733	340.8030713779433	341.8277667716579	342.8162960119972	343.8048252523366	344.7571883393006	345.6954868110630	346.6337852828254	347.4626245857098	348.2399536914751	349.0172827972403	349.7431017058864	350.4399461286530	351.1367905514197	351.8459651526541	352.5633598728671	353.2807545930800	354.0063694322714	354.7384429363747	355.4705164404778	356.0763207322776	356.5655688281053	357.0548169239327	357.4275088237881	357.6739315113400	357.9203541988919	358.1634378968334	358.4022719716343	358.6411060464353	358.8756904980955	359.1039005150450	359.3321105319944	359.4922346054086	359.5313170014266	359.5703993974446	359.4884401160665	359.1492672702216	358.8100944243768	358.4696627234875	358.1259939667701	357.7823252100526	357.4354193975069	357.0782629081718	356.7211064188365	356.3580377432433	355.9713203226178	355.5846029019921	355.1742367363342	354.6397146592567	354.1051925821791	353.5688964891826	353.0195909461136	352.4702854030446	351.9079704099030	351.1960467409280	350.4841230719529	349.7721994029778	349.0602757340027	348.3483520650277	347.6364283960526
277.4772845973685	277.6060320301939	277.7347794630194	277.8635268958449	277.9922743286704	278.1210217614959	278.2497691943213	278.4961502370658	278.7527602893684	279.0093703416711	279.2762094035319	279.5444433303323	279.8126772571329	280.1236937832548	280.4428593759142	280.7620249685734	281.0893396277701	281.4186915536011	281.7480434794321	282.1224499925921	282.5110842701718	282.8997185477514	283.3025805897507	283.7109756512465	284.1193707127424	284.5517177675180	284.9953363485429	285.4389549295678	285.8938450368421	286.3550753776316	286.8163057184211	287.3401433672092	287.9057192213297	288.4712950754501	289.0786091349031	289.7187174985457	290.3588258621884	290.9934066726905	291.6228851264474	292.2523635802043	292.8767396772161	293.4955882210872	294.1144367649584	294.7355946087985	295.3596915616897	295.9837885145810	296.6108245765236	297.2422693020429	297.8737140275623	298.5440266633269	299.2834378061939	300.0228489490610	300.8313585990304	301.7867025765928	302.7420465541551	303.6898811941351	304.6184061089031	305.5469310236710	306.4561462132272	307.3042139396122	308.1522816659973	309.0030432865040	309.8645804834973	310.7261176804906	311.5984304539704	312.5273150040051	313.4561995540397	314.3870538104940	315.3323525806925	316.2776513508911	317.2373946348338	318.3632498268352	319.4891050188366	320.6149602108379	321.7408154028393	322.8666705948407	323.9925257868421	324.9511447372922	325.9097636877424	326.8683826381925	327.8270015886426	328.7856205390927	329.7442394895430	330.6522077275097	331.5557715556953	332.4593353838808	333.3584948022853	334.2570536193559	335.1556124364266	336.2094461092036	337.2928559449723	338.3762657807409	339.4892517795014	340.6096318190097	341.7300118585180	342.7421904308159	343.7202001187313	344.6982098066468	345.6420506101800	346.5726035142313	347.5031564182825	348.3280153473144	349.1031359351607	349.8782565230069	350.6036387696676	351.3010431994114	351.9984476291551	352.6721666662293	353.3300954415236	353.9880242168179	354.6301627303324	355.2598946095914	355.8896264888505	356.4192474022133	356.8564581932105	357.2936689842077	357.6384696528394	357.8831593555748	358.1278490583102	358.3534920605090	358.5548938074792	358.7562955544494	358.9334560461912	359.0742546550900	359.2150532639890	359.3020785465014	359.2935068043269	359.2849350621524	359.1807662952909	358.8734538509696	358.5661414066483	358.2524883593699	357.9225309044875	357.5925734496053	357.2463115871191	356.8484191005540	356.4505266139889	356.0473147613550	355.6228254444460	355.1983361275369	354.7525693463527	354.1950958777239	353.6376224090951	353.0781910548388	352.5044018726483	351.9306126904576	351.3424656803325	350.5892036489612	349.8359416175900	349.0826795862188	348.3294175548476	347.5761555234764	346.8228934921052
278.3679160960527	278.5016089084488	278.6353017208449	278.7689945332410	278.9026873456371	279.0363801580332	279.1700729704293	279.4043602308004	279.6473948344737	279.8904294381470	280.1422113851223	280.3951861516389	280.6481609181556	280.9639053339173	281.2916058733448	281.6193064127724	281.9589630758657	282.3016087698753	282.6442544638851	283.0228956358882	283.4129038009419	283.8029119659955	284.2042871240997	284.6100827795013	285.0158784349030	285.4588763095577	285.9193811109196	286.3798859122816	286.8578976403509	287.3457570146930	287.8336163890351	288.3712567870199	288.9420845340998	289.5129122811796	290.1169273773546	290.7470182478186	291.3771091182826	292.0096619742330	292.6444874321710	293.2793128901091	293.9164109500346	294.5559709954467	295.1955310408587	295.8364937167942	296.4792415588504	297.1219894009066	297.7665224090835	298.4137331664416	299.0609439237996	299.7434238745781	300.4886046136593	301.2337853527405	302.0416668801246	302.9827875826523	303.9239082851801	304.8620287834394	305.7924344707230	306.7228401580066	307.6455310343144	308.5437916758657	309.4420523174169	310.3419846977823	311.2486040334038	312.1552233690253	313.0685296599030	314.0169424658761	314.9653552718490	315.9151806909779	316.8753652732494	317.8355498555208	318.8060936009349	319.8957677224896	320.9854418440443	322.0751159655990	323.1647900871537	324.2544642087084	325.3441383302632	326.2833456223858	327.2225529145084	328.1617602066310	329.1009674987534	330.0401747908761	330.9793820829986	331.8575119970277	332.7303308347009	333.6031496723739	334.4706574336911	335.3374409573235	336.2042244809557	337.2353365111081	338.2977492091690	339.3601619072300	340.4538752731995	341.5554138061461	342.6569523390929	343.6566140899737	344.6241042254654	345.5915943609571	346.5269128810596	347.4497202173995	348.3725275537396	349.1934061089190	349.9663181788463	350.7392302487735	351.4641758334487	352.1621402701697	352.8601047068906	353.4983681798043	354.0968310101800	354.6952938405558	355.2539560283934	355.7813462828082	356.3087365372230	356.7621740721489	357.1473475583158	357.5325210444827	357.8494304818906	358.0923871998095	358.3353439177286	358.5435462241846	358.7075156433241	358.8714850624636	358.9912215942867	359.0446087951350	359.0979959959834	359.1119224875942	359.0556966072272	358.9994707268601	358.8730924745153	358.5976404317175	358.3221883889197	358.0353139952521	357.7190678422050	357.4028216891579	357.0572037767313	356.6185752929363	356.1799468091413	355.7365917794667	355.2743305662742	354.8120693530817	354.3309019563712	353.7504770961911	353.1700522360110	352.5874856204952	351.9892127991828	351.3909399778705	350.7769609507618	349.9823605569945	349.1877601632272	348.3931597694599	347.5985593756925	346.8039589819252	346.0093585881579
279.2585475947369	279.3971857867036	279.5358239786704	279.6744621706371	279.8131003626038	279.9517385545706	280.0903767465373	280.3125702245351	280.5420293795789	280.7714885346228	281.0082133667128	281.2459289729455	281.4836445791782	281.8041168845798	282.1403523707756	282.4765878569713	282.8285865239612	283.1845259861495	283.5404654483380	283.9233412791842	284.3147233317119	284.7061053842396	285.1059936584487	285.5091899077562	285.9123861570637	286.3660348515974	286.8434258732964	287.3208168949954	287.8219502438596	288.3364386517544	288.8509270596492	289.4023702068306	289.9784498468698	290.5545294869091	291.1552456198062	291.7753189970915	292.3953923743768	293.0259172757757	293.6660897378948	294.3062622000139	294.9560822228532	295.6163537698061	296.2766253167590	296.9373928247899	297.5987915560111	298.2601902872322	298.9222202416436	299.5851970308403	300.2481738200369	300.9428210858292	301.6937714211247	302.4447217564202	303.2519751612188	304.1788725887119	305.1057700162050	306.0341763727438	306.9664628325430	307.8987492923421	308.8349158554017	309.7833694121192	310.7318229688366	311.6809261090605	312.6326275833103	313.5843290575601	314.5386288658356	315.5065699277470	316.4745109896584	317.4433075714617	318.4183779658061	319.3934483601506	320.3747925670360	321.4282856181440	322.4817786692521	323.5352717203601	324.5887647714682	325.6422578225763	326.6957508736842	327.6155465074793	328.5353421412743	329.4551377750693	330.3749334088643	331.2947290426593	332.2145246764543	333.0628162665457	333.9048901137064	334.7469639608670	335.5828200650969	336.4178282952909	337.2528365254848	338.2612269130125	339.3026424733656	340.3440580337188	341.4184987668975	342.5011957932826	343.5838928196677	344.5710377491316	345.5280083321994	346.4849789152673	347.4117751519391	348.3268369205678	349.2418986891967	350.0587968705236	350.8295004225319	351.6002039745402	352.3247128972300	353.0232373409280	353.7217617846261	354.3245696933795	354.8635665788366	355.4025634642936	355.8777493264542	356.3027979560249	356.7278465855956	357.1051007420845	357.4382369234210	357.7713731047576	358.0603913109419	358.3016150440444	358.5428387771468	358.7336003878601	358.8601374791690	358.9866745704778	359.0489871423823	359.0149629351801	358.9809387279778	358.9217664286870	358.8178864101275	358.7140063915679	358.5654186537397	358.3218270124653	358.0782353711912	357.8181396311344	357.5156047799225	357.2130699287105	356.8680959663435	356.3887314853185	355.9093670042936	355.4258687975785	354.9258356881026	354.4258025786265	353.9092345663897	353.3058583146584	352.7024820629270	352.0967801861514	351.4740237257174	350.8512672652835	350.2114562211912	349.3755174650277	348.5395787088643	347.7036399527008	346.8677011965374	346.0317624403739	345.1958236842105
280.1491790934210	280.2927626649584	280.4363462364958	280.5799298080332	280.7235133795706	280.8670969511080	281.0106805226454	281.2207802182697	281.4366639246842	281.6525476310987	281.8742153483033	282.0966717942521	282.3191282402008	282.6443284352423	282.9890988682064	283.3338693011704	283.6982099720568	284.0674432024238	284.4366764327908	284.8237869224803	285.2165428624820	285.6092988024837	286.0077001927978	286.4082970360110	286.8088938792243	287.2731933936371	287.7674706356731	288.2617478777091	288.7860028473684	289.3271202888158	289.8682377302632	290.4334836266413	291.0148151596399	291.5961466926386	292.1935638622577	292.8036197463643	293.4136756304709	294.0421725773182	294.6876920436184	295.3332115099186	295.9957534956717	296.6767365441655	297.3577195926592	298.0382919327857	298.7183415531717	299.3983911735578	300.0779180742036	300.7566608952389	301.4354037162743	302.1422182970803	302.8989382285900	303.6556581600997	304.4622834423130	305.3749575947714	306.2876317472299	307.2063239620481	308.1404911943629	309.0746584266777	310.0243006764890	311.0229471483726	312.0215936202562	313.0198675203388	314.0166511332168	315.0134347460948	316.0087280717682	316.9961973896179	317.9836667074677	318.9714344519455	319.9613906583629	320.9513468647802	321.9434915331371	322.9608035137985	323.9781154944598	324.9954274751211	326.0127394557825	327.0300514364439	328.0473634171053	328.9477473925728	329.8481313680402	330.7485153435076	331.6488993189751	332.5492832944425	333.4496672699100	334.2681205360637	335.0794493927119	335.8907782493600	336.6949826965027	337.4982156332583	338.3014485700138	339.2871173149169	340.3075357375623	341.3279541602078	342.3831222605955	343.4469777804190	344.5108333002424	345.4854614082895	346.4319124389335	347.3783634695776	348.2966374228185	349.2039536237361	350.1112698246537	350.9241876321281	351.6926826662175	352.4611777003067	353.1852499610111	353.8843344116863	354.5834188623616	355.1507712069547	355.6303021474931	356.1098330880316	356.5015426245152	356.8242496292416	357.1469566339681	357.4480274120201	357.7291262885263	358.0102251650326	358.2713521399931	358.5108428882791	358.7503336365651	358.9236545515357	359.0127593150139	359.1018640784920	359.1067526904778	358.9853170752251	358.8638814599723	358.7316103697798	358.5800762130277	358.4285420562757	358.2577448329640	358.0460135932133	357.8342823534626	357.6009652670166	357.3121417176399	357.0233181682631	356.6789881559557	356.1588876777008	355.6387871994460	355.1151458156902	354.5773408099308	354.0395358041713	353.4875671764082	352.8612395331256	352.2349118898430	351.6060747518077	350.9588346522521	350.3115945526965	349.6459514916205	348.7686743730609	347.8913972545014	347.0141201359418	346.1368430173823	345.2595658988226	344.3822887802631
281.0398105921053	281.1883395432133	281.3368684943213	281.4853974454293	281.6339263965374	281.7824553476454	281.9309842987535	282.1289902120044	282.3312984697895	282.5336067275746	282.7402173298938	282.9474146155586	283.1546119012234	283.4845399859049	283.8378453656371	284.1911507453693	284.5678334201523	284.9503604186980	285.3328874172437	285.7242325657763	286.1183623932521	286.5124922207278	286.9094067271468	287.3074041642659	287.7054016013849	288.1803519356768	288.6915153980498	289.2026788604229	289.7500554508772	290.3178019258772	290.8855484008773	291.4645970464520	292.0511804724100	292.6377638983680	293.2318821047092	293.8319204956372	294.4319588865652	295.0584278788608	295.7092943493421	296.3601608198234	297.0354247684903	297.7371193185249	298.4388138685595	299.1391910407814	299.8378915503324	300.5365920598834	301.2336159067636	301.9281247596375	302.6226336125115	303.3416155083315	304.1041050360553	304.8665945637793	305.6725917234072	306.5710426008310	307.4694934782548	308.3784715513525	309.3145195561829	310.2505675610132	311.2136854975762	312.2625248846261	313.3113642716759	314.3588089316170	315.4006746831233	316.4425404346295	317.4788272777008	318.4858248514889	319.4928224252770	320.4995613324293	321.5044033509196	322.5092453694099	323.5121904992382	324.4933214094529	325.4744523196676	326.4555832298822	327.4367141400969	328.4178450503116	329.3989759605263	330.2799482776662	331.1609205948061	332.0418929119460	332.9228652290859	333.8038375462259	334.6848098633657	335.4734248055817	336.2540086717174	337.0345925378531	337.8071453279086	338.5786029712257	339.3500606145429	340.3130077168213	341.3124290017590	342.3118502866967	343.3477457542937	344.3927597675554	345.4377737808172	346.3998850674474	347.3358165456676	348.2717480238878	349.1814996936981	350.0810703269044	350.9806409601109	351.7895783937327	352.5558649099031	353.3221514260734	354.0457870247922	354.7454314824446	355.4450759400970	355.9769727205298	356.3970377161496	356.8171027117694	357.1253359225761	357.3457013024585	357.5660666823406	357.7909540819556	358.0200156536316	358.2490772253075	358.4823129690443	358.7200707325139	358.9578284959834	359.1137087152112	359.1653811508587	359.2170535865063	359.1645182385734	358.9556712152701	358.7468241919668	358.5414543108726	358.3422660159280	358.1430777209834	357.9500710121883	357.7702001739613	357.5903293357341	357.3837909028989	357.1086786553574	356.8335664078158	356.4898803455679	355.9290438700831	355.3682073945984	354.8044228338019	354.2288459317590	353.6532690297161	353.0658997864267	352.4166207515929	351.7673417167591	351.1153693174640	350.4436455787867	349.7719218401094	349.0804467620499	348.1618312810942	347.2432158001385	346.3246003191828	345.4059848382271	344.4873693572714	343.5687538763157
281.6500490706140	281.7809240950255	281.9117991194370	282.0426741438484	282.1735491682599	282.3044241926714	282.4352992170829	282.6471011690533	282.8659402451592	283.0847793212651	283.3106555215065	283.5374913295847	283.7643271376627	284.1061584154178	284.4698935921589	284.8336287689000	285.2192678446272	285.6103828951009	286.0014979455746	286.4110041506931	286.8263180888574	287.2416320270218	287.6627536982318	288.0861339322929	288.5095141663541	288.9958684719055	289.5118576346287	290.0278467973520	290.5734708172470	291.1357644443012	291.6980580713555	292.2762819769590	292.8651260682620	293.4539701595650	294.0534344365674	294.6612431451910	295.2690518538144	295.9058633914211	296.5694467711659	297.2330301509107	297.9233853727939	298.6427434236601	299.3621014745262	300.0797190715921	300.7951215456392	301.5105240196863	302.2237113707147	302.9335760372151	303.6434407037154	304.3760811213587	305.1492117632558	305.9223424051531	306.7359632713043	307.6356258639951	308.5352884566860	309.4450717991783	310.3808799268741	311.3166880545699	312.2785209674691	313.3227657001794	314.3670104328897	315.4104862915924	316.4508866542650	317.4912870169376	318.5286118835800	319.5497903960641	320.5709689085481	321.5913951078197	322.6063043435327	323.6212135792458	324.6306058514002	325.5765530426318	326.5225002338634	327.4684474250948	328.4143946163264	329.3603418075579	330.3062889987895	331.1622178288064	332.0181466588234	332.8740754888404	333.7300043188574	334.5859331488743	335.4418619788913	336.2360706566931	337.0249123647370	337.8137540727809	338.5972288110669	339.3799716898407	340.1627145686143	341.1143614593803	342.0981805429068	343.0819996264333	344.0979909027203	345.1220252271973	346.1460595516743	347.0689305364950	347.9598552035295	348.8507798705641	349.7097582198123	350.5563130010327	351.4028677822531	352.1747790558291	352.9115639728666	353.6483488899042	354.3500074504034	355.0319074353496	355.7138074202958	356.2375945440409	356.6559730936521	357.0743516432632	357.3873216187403	357.6174705716835	357.8476195246267	358.0669001613951	358.2761485063100	358.4853968512248	358.6846129042860	358.8729606411724	359.0613083780589	359.1773292683187	359.2012978083266	359.2252663483345	359.1571825380904	358.9510202024682	358.7448578668461	358.5385366043514	358.3319328051942	358.1253290060371	357.9184426702175	357.7109559439902	357.5034692177629	357.2705860901328	356.9723979303240	356.6742097705151	356.3107165785275	355.7404241179738	355.1701316574201	354.5965464018124	354.0097899659879	353.4230335301633	352.8231059141222	352.1540296019435	351.4849532897648	350.8133997042150	350.1236794472771	349.4339591903393	348.7260722620134	347.8092686127246	346.8924649634358	345.9756613141470	345.0588576648582	344.1420540155694	343.2252503662806
282.2359055473684	282.3471614880166	282.4584174286648	282.5696733693130	282.6809293099612	282.7921852506095	282.9034411912576	283.1312904707381	283.3692783014214	283.6072661321047	283.8553925139908	284.1049014255863	284.3544103371819	284.7087687474395	285.0830984907756	285.4574282341117	285.8517293105263	286.2510232202105	286.6503171298947	287.0791953827074	287.5174160596658	287.9556367366242	288.4031998377285	288.8543961037784	289.3055923698282	289.8034161380635	290.3231822602685	290.8429483824735	291.3846568586482	291.9387079089308	292.4927589592133	293.0688861692657	293.6597308191646	294.2505754690635	294.8561375588089	295.4732633512909	296.0903891437729	296.7386189223306	297.4155600726505	298.0925012229704	298.7981537450527	299.5349102532105	300.2716667613684	301.0063017913433	301.7382367581761	302.4701717250090	303.1994066286999	303.9245914376777	304.6497762466556	305.3962048562794	306.1804002226072	306.9645955889350	307.7865577119668	308.6887741929945	309.5909906740222	310.5024940173104	311.4378778635541	312.3732617097979	313.3325260589972	314.3674120008893	315.4022979427812	316.4371841688458	317.4720715316012	318.5069588943564	319.5418473938024	320.5767418608744	321.6116363279464	322.6452903523324	323.6698477970202	324.6944052417082	325.7098661066980	326.6207163051606	327.5315665036233	328.4424167020858	329.3532669005485	330.2641170990111	331.1749672974737	332.0053629161247	332.8357585347757	333.6661541534266	334.4965497720776	335.3269453907285	336.1573410093795	336.9602244714212	337.7607155720186	338.5612066726160	339.3593054117691	340.1570779198162	340.9548504278633	341.8961902750398	342.8648762820504	343.8335622890610	344.8295944559058	345.8324631627091	346.8353318695125	347.7166387716200	348.5595577354026	349.4024766991851	350.2070077246427	350.9966101074183	351.7862124901939	352.5182240570987	353.2231340635936	353.9280440700885	354.6058525161736	355.2684163345282	355.9309801528827	356.4490355249379	356.8707519327934	357.2924683406489	357.6178457843047	357.8675283275180	358.1172108707314	358.3370218416611	358.5292590535600	358.7214962654589	358.8861597183269	359.0209515989113	359.1557434794958	359.2299555944203	359.2270661894138	359.2241767844074	359.1441858594700	358.9485426546362	358.7528994498024	358.5519004936899	358.3413802019706	358.1308599102513	357.9108182829252	357.6705438174349	357.4302693519446	357.1664221079191	356.8419591476601	356.5174961874010	356.1324175109086	355.5553890663435	354.9783606217784	354.3976131480747	353.8019895578166	353.2063659675586	352.5958662607461	351.9072669420231	351.2186676233001	350.5278419014960	349.8206892237638	349.1135365460316	348.3900569123712	347.4788172855374	346.5675776587036	345.6563380318698	344.7450984050359	343.8338587782022	342.9226191513684
282.8217620241227	282.9133988810077	283.0050357378926	283.0966725947775	283.1883094516625	283.2799463085475	283.3715831654324	283.6154797724230	283.8726163576836	284.1297529429443	284.4001295064750	284.6723115215880	284.9444935367010	285.3113790794612	285.6963033893923	286.0812276993234	286.4841907764254	286.8916635453202	287.2991363142150	287.7473866147217	288.2085140304742	288.6696414462268	289.1436459772253	289.6226582752639	290.1016705733024	290.6109638042217	291.1345068859084	291.6580499675952	292.1958429000494	292.7416513735602	293.2874598470712	293.8614903615724	294.4543355700672	295.0471807785621	295.6588406810504	296.2852835573909	296.9117264337313	297.5713744532401	298.2616733741352	298.9519722950302	299.6729221173114	300.4270770827610	301.1812320482105	301.9328845110945	302.6813519707131	303.4298194303317	304.1751018866851	304.9156068381404	305.6561117895957	306.4163285912002	307.2115886819586	308.0068487727170	308.8371521526293	309.7419225219938	310.6466928913583	311.5599162354424	312.4948758002342	313.4298353650260	314.3865311505254	315.4120583015990	316.4375854526727	317.4638820460992	318.4932564089372	319.5226307717752	320.5550829040247	321.6036933256847	322.6523037473447	323.6991855968450	324.7333912505078	325.7675969041705	326.7891263619958	327.6648795676895	328.5406327733832	329.4163859790768	330.2921391847705	331.1678923904642	332.0436455961579	332.8485080034428	333.6533704107278	334.4582328180128	335.2630952252978	336.0679576325827	336.8728200398677	337.6843782861493	338.4965187793002	339.3086592724511	340.1213820124713	340.9341841497918	341.7469862871122	342.6780190906992	343.6315720211940	344.5851249516888	345.5611980090914	346.5429010982210	347.5246041873506	348.3643470067450	349.1592602672756	349.9541735278062	350.7042572294730	351.4369072138039	352.1695571981348	352.8616690583683	353.5347041543205	354.2077392502728	354.8616975819438	355.5049252337068	356.1481528854697	356.6604765058348	357.0855307719347	357.5105850380345	357.8483699498692	358.1175860833525	358.3868022168359	358.6071435219270	358.7823696008100	358.9575956796930	359.0877065323677	359.1689425566503	359.2501785809329	359.2825819205219	359.2528345705011	359.2230872204804	359.1311891808496	358.9460651068042	358.7609410327588	358.5652643830284	358.3508275987469	358.1363908144655	357.9031938956331	357.6301316908797	357.3570694861263	357.0622581257053	356.7115203649962	356.3607826042870	355.9541184432897	355.3703540147132	354.7865895861366	354.1986798943371	353.5941891496454	352.9896984049537	352.3686266073700	351.6605042821027	350.9523819568354	350.2422840987770	349.5176990002504	348.7931139017238	348.0540415627290	347.1483659583502	346.2426903539713	345.3370147495925	344.4313391452138	343.5256635408349	342.6199879364561
