      0	  0.000000000E+00	 -1.102295810E-09
      1	  1.000000000E-06	 -1.075440292E-09
      2	  2.000000000E-06	 -1.070252331E-09
      3	  3.000000000E-06	 -1.061707389E-09
      4	  4.000000000E-06	 -1.065064259E-09
      5	  5.000000000E-06	 -1.080933454E-09
      6	  6.000000000E-06	 -1.097412938E-09
      7	  7.000000000E-06	 -1.108704462E-09
      8	  8.000000000E-06	 -1.080323053E-09
      9	  9.000000000E-06	 -1.094971558E-09
     10	  1.000000000E-05	 -1.092835267E-09
     11	  1.100000000E-05	 -1.112061332E-09
     12	  1.200000000E-05	 -1.108399261E-09
     13	  1.300000000E-05	 -1.143494521E-09
     14	  1.400000000E-05	 -1.166077457E-09
     15	  1.500000000E-05	 -1.201172828E-09
     16	  1.600000000E-05	 -1.255494153E-09
     17	  1.700000000E-05	 -1.301575625E-09
     18	  1.800000000E-05	 -1.365052293E-09
     19	  1.900000000E-05	 -1.421204709E-09
     20	  2.000000000E-05	 -1.494141810E-09
     21	  2.100000000E-05	 -1.535035321E-09
     22	  2.200000000E-05	 -1.585694576E-09
     23	  2.300000000E-05	 -1.634827829E-09
     24	  2.400000000E-05	 -1.669617999E-09
     25	  2.500000000E-05	 -1.679994033E-09
     26	  2.600000000E-05	 -1.704102859E-09
     27	  2.700000000E-05	 -1.702576968E-09
     28	  2.800000000E-05	 -1.735841137E-09
     29	  2.900000000E-05	 -1.725160015E-09
     30	  3.000000000E-05	 -1.723939325E-09
     31	  3.100000000E-05	 -1.727296195E-09
     32	  3.200000000E-05	 -1.733094557E-09
     33	  3.300000000E-05	 -1.728822085E-09
     34	  3.400000000E-05	 -1.743470590E-09
     35	  3.500000000E-05	 -1.722718634E-09
     36	  3.600000000E-05	 -1.736146338E-09
     37	  3.700000000E-05	 -1.741639499E-09
     38	  3.800000000E-05	 -1.744386080E-09
     39	  3.900000000E-05	 -1.736756627E-09
     40	  4.000000000E-05	 -1.743775679E-09
     41	  4.100000000E-05	 -1.752320622E-09
     42	  4.200000000E-05	 -1.745911971E-09
     43	  4.300000000E-05	 -1.733704957E-09
     44	  4.400000000E-05	 -1.737367028E-09
     45	  4.500000000E-05	 -1.738587718E-09
     46	  4.600000000E-05	 -1.748353351E-09
     47	  4.700000000E-05	 -1.757813783E-09
     48	  4.800000000E-05	 -1.746522260E-09
     49	  4.900000000E-05	 -1.744386080E-09
     50	  5.000000000E-05	 -1.741334299E-09
      0	  0.000000000E+00	 -1.040039943E-09
      1	  1.000000000E-06	 -1.039429542E-09
      2	  2.000000000E-06	 -1.051636556E-09
      3	  3.000000000E-06	 -1.044007214E-09
      4	  4.000000000E-06	 -1.076355782E-09
      5	  5.000000000E-06	 -1.051941756E-09
      6	  6.000000000E-06	 -1.050110665E-09
      7	  7.000000000E-06	 -1.050721066E-09
      8	  8.000000000E-06	 -1.053467646E-09
      9	  9.000000000E-06	 -1.057434917E-09
     10	  1.000000000E-05	 -1.069336730E-09
     11	  1.100000000E-05	 -1.071167821E-09
     12	  1.200000000E-05	 -1.094666358E-09
     13	  1.300000000E-05	 -1.106568170E-09
     14	  1.400000000E-05	 -1.128846017E-09
     15	  1.500000000E-05	 -1.162720586E-09
     16	  1.600000000E-05	 -1.217652312E-09
     17	  1.700000000E-05	 -1.268006367E-09
     18	  1.800000000E-05	 -1.289368612E-09
     19	  1.900000000E-05	 -1.341248668E-09
     20	  2.000000000E-05	 -1.410523587E-09
     21	  2.100000000E-05	 -1.461487931E-09
     22	  2.200000000E-05	 -1.518555837E-09
     23	  2.300000000E-05	 -1.567689201E-09
     24	  2.400000000E-05	 -1.605530930E-09
     25	  2.500000000E-05	 -1.629945068E-09
     26	  2.600000000E-05	 -1.647950554E-09
     27	  2.700000000E-05	 -1.664430038E-09
     28	  2.800000000E-05	 -1.688233775E-09
     29	  2.900000000E-05	 -1.697694207E-09
     30	  3.000000000E-05	 -1.697389007E-09
     31	  3.100000000E-05	 -1.720277143E-09
     32	  3.200000000E-05	 -1.724244525E-09
     33	  3.300000000E-05	 -1.723634124E-09
     34	  3.400000000E-05	 -1.716920273E-09
     35	  3.500000000E-05	 -1.717225473E-09
     36	  3.600000000E-05	 -1.706239150E-09
     37	  3.700000000E-05	 -1.721497944E-09
     38	  3.800000000E-05	 -1.712342601E-09
     39	  3.900000000E-05	 -1.716004783E-09
     40	  4.000000000E-05	 -1.711732311E-09
     41	  4.100000000E-05	 -1.719056453E-09
     42	  4.200000000E-05	 -1.719666853E-09
     43	  4.300000000E-05	 -1.718751363E-09
     44	  4.400000000E-05	 -1.735841137E-09
     45	  4.500000000E-05	 -1.711732311E-09
     46	  4.600000000E-05	 -1.715699582E-09
     47	  4.700000000E-05	 -1.717530562E-09
     48	  4.800000000E-05	 -1.711427111E-09
     49	  4.900000000E-05	 -1.722108234E-09
     50	  5.000000000E-05	 -1.741029099E-09
      0	  0.000000000E+00	 -1.067505750E-09
      1	  1.000000000E-06	 -1.047058995E-09
      2	  2.000000000E-06	 -1.030274310E-09
      3	  3.000000000E-06	 -1.035767472E-09
      4	  4.000000000E-06	 -1.044312303E-09
      5	  5.000000000E-06	 -1.037293362E-09
      6	  6.000000000E-06	 -1.060181498E-09
      7	  7.000000000E-06	 -1.035767472E-09
      8	  8.000000000E-06	 -1.053162446E-09
      9	  9.000000000E-06	 -1.053162446E-09
     10	  1.000000000E-05	 -1.054077936E-09
     11	  1.100000000E-05	 -1.077271383E-09
     12	  1.200000000E-05	 -1.080323053E-09
     13	  1.300000000E-05	 -1.109009662E-09
     14	  1.400000000E-05	 -1.126099436E-09
     15	  1.500000000E-05	 -1.166382657E-09
     16	  1.600000000E-05	 -1.219178203E-09
     17	  1.700000000E-05	 -1.274415018E-09
     18	  1.800000000E-05	 -1.344300338E-09
     19	  1.900000000E-05	 -1.402588934E-09
     20	  2.000000000E-05	 -1.464844801E-09
     21	  2.100000000E-05	 -1.534425031E-09
     22	  2.200000000E-05	 -1.591187737E-09
     23	  2.300000000E-05	 -1.632081248E-09
     24	  2.400000000E-05	 -1.660462767E-09
     25	  2.500000000E-05	 -1.686402684E-09
     26	  2.600000000E-05	 -1.707764929E-09
     27	  2.700000000E-05	 -1.700745988E-09
     28	  2.800000000E-05	 -1.713258202E-09
     29	  2.900000000E-05	 -1.722108234E-09
     30	  3.000000000E-05	 -1.722108234E-09
     31	  3.100000000E-05	 -1.744080880E-09
     32	  3.200000000E-05	 -1.737672228E-09
     33	  3.300000000E-05	 -1.724854815E-09
     34	  3.400000000E-05	 -1.729127286E-09
     35	  3.500000000E-05	 -1.737061828E-09
     36	  3.600000000E-05	 -1.744691280E-09
     37	  3.700000000E-05	 -1.736756627E-09
     38	  3.800000000E-05	 -1.740724009E-09
     39	  3.900000000E-05	 -1.739198119E-09
     40	  4.000000000E-05	 -1.739808408E-09
     41	  4.100000000E-05	 -1.737672228E-09
     42	  4.200000000E-05	 -1.749268841E-09
     43	  4.300000000E-05	 -1.740418809E-09
     44	  4.400000000E-05	 -1.748048151E-09
     45	  4.500000000E-05	 -1.744080880E-09
     46	  4.600000000E-05	 -1.737672228E-09
     47	  4.700000000E-05	 -1.740113609E-09
     48	  4.800000000E-05	 -1.740418809E-09
     49	  4.900000000E-05	 -1.742554989E-09
     50	  5.000000000E-05	 -1.747437861E-09
      0	  0.000000000E+00	 -1.044312303E-09
      1	  1.000000000E-06	 -1.041565723E-09
      2	  2.000000000E-06	 -1.046448594E-09
      3	  3.000000000E-06	 -1.046143394E-09
      4	  4.000000000E-06	 -1.049500375E-09
      5	  5.000000000E-06	 -1.053772847E-09
      6	  6.000000000E-06	 -1.070252331E-09
      7	  7.000000000E-06	 -1.048279685E-09
      8	  8.000000000E-06	 -1.052552157E-09
      9	  9.000000000E-06	 -1.069031641E-09
     10	  1.000000000E-05	 -1.073914402E-09
     11	  1.100000000E-05	 -1.074829892E-09
     12	  1.200000000E-05	 -1.077271383E-09
     13	  1.300000000E-05	 -1.109925152E-09
     14	  1.400000000E-05	 -1.118470094E-09
     15	  1.500000000E-05	 -1.148072082E-09
     16	  1.600000000E-05	 -1.193543486E-09
     17	  1.700000000E-05	 -1.231995617E-09
     18	  1.800000000E-05	 -1.294251484E-09
     19	  1.900000000E-05	 -1.341248668E-09
     20	  2.000000000E-05	 -1.411744277E-09
     21	  2.100000000E-05	 -1.461182730E-09
     22	  2.200000000E-05	 -1.502076352E-09
     23	  2.300000000E-05	 -1.553040696E-09
     24	  2.400000000E-05	 -1.592408427E-09
     25	  2.500000000E-05	 -1.609803402E-09
     26	  2.600000000E-05	 -1.654664405E-09
     27	  2.700000000E-05	 -1.673890471E-09
     28	  2.800000000E-05	 -1.675111161E-09
     29	  2.900000000E-05	 -1.683656103E-09
     30	  3.000000000E-05	 -1.686097484E-09
     31	  3.100000000E-05	 -1.707154640E-09
     32	  3.200000000E-05	 -1.703492569E-09
     33	  3.300000000E-05	 -1.696778607E-09
     34	  3.400000000E-05	 -1.714783981E-09
     35	  3.500000000E-05	 -1.712953002E-09
     36	  3.600000000E-05	 -1.710816711E-09
     37	  3.700000000E-05	 -1.704408059E-09
     38	  3.800000000E-05	 -1.711121911E-09
     39	  3.900000000E-05	 -1.718140963E-09
     40	  4.000000000E-05	 -1.710816711E-09
     41	  4.100000000E-05	 -1.718140963E-09
     42	  4.200000000E-05	 -1.710816711E-09
     43	  4.300000000E-05	 -1.726075505E-09
     44	  4.400000000E-05	 -1.730653176E-09
     45	  4.500000000E-05	 -1.708680530E-09
     46	  4.600000000E-05	 -1.713563291E-09
     47	  4.700000000E-05	 -1.713868492E-09
     48	  4.800000000E-05	 -1.707459840E-09
     49	  4.900000000E-05	 -1.719666853E-09
     50	  5.000000000E-05	 -1.733704957E-09
      0	  0.000000000E+00	 -1.071167821E-09
      1	  1.000000000E-06	 -1.047364084E-09
      2	  2.000000000E-06	 -1.034546782E-09
      3	  3.000000000E-06	 -1.047058995E-09
      4	  4.000000000E-06	 -1.040650233E-09
      5	  5.000000000E-06	 -1.045227904E-09
